"Location","Q1","Q2","Q3","Q4","Total"
5500,0,0,0,0,0
5501,0,0,0,0,0
5502,0,0,0,0,0
5503,0.000178120528380886,0.000367409035492359,5.4185670291517e-05,0.000102429606929379,0.000194745586866139
5504,0,0,0,0,0
5505,0,0,0,0,0
5506,0,0,0,0,0
5507,0,0,0,0,0
5508,0,0,0,0,0
5509,0,0,0,0,0
5510,0,0,0,0,0
5511,0,0,0,0,0
5512,0,0,0,0,0
5513,0.000426007469224112,0.000563790679081688,0.000595163245784803,0.000573772372981608,0.000536641445547256
5514,0,0,0,0,0
5515,0,0,0,0,0
5516,0,0,0,0,0
5517,0,0,0,0,0
5518,0,0,0,0,0
5519,0,0,0,0,0
5520,0,0,0,0,0
5521,0,0,0,0,0
5522,0,0,0,0,0
5523,0,0,0,0,0
5524,0,0,0,0,0
5525,0,0,0,0,0
5526,0,0,0,0,0
5527,0.000386019933537796,0.000601188511054247,0.000584972660211142,0.000565746088378379,0.000534012366698146
5528,0,0,0,0,0
5529,0,0,0,0,0
5530,0,0,0,0,0
5531,0,0,0,0,0
5532,0,0,0,0,0
5533,0,0,0,0,0
5534,0,0,0,0,0
5535,0.000726629370946346,0.000496207327675069,0.000534395781077485,0.000444857806789221,0.000552976642576377
5536,0,0,0,0,0
5537,0,0,0,0,0
5538,0,0,0,0,0
5539,0,0,0,0,0
5540,0,0,0,0,0
5541,0,0,0,0,0
5542,0,0,0,0,0
5543,0,0,0,0,0
5544,0,0,0,0,0
5545,0,0,0,0,0
5546,0,0,0,0,0
5547,0,0,0,0,0
5548,0,0,0,0,0
5549,0,0,0,0,0
5550,0.000134154616467346,0.000296410301135928,0,0.000157514296906635,0.000161859265992727
5551,0,0,0,0,0
5552,0,0,0,0,0
5553,0,0,0,0,0
5554,0,0,0,0,0
5555,0,0,0,0,0
5556,0,0,0,0,0
5557,0,0,0,0,0
5558,0,0,0,0,0
5559,0,0,0,0,0
5560,0,0,0,0,0
5561,0,0,0,0,0
5562,0,0,0,0,0
5563,0.000163456256570201,0.000684429282955632,0.00074833327755738,0.000560812522554124,0.000535073129514231
5564,0,0,0,0,0
5565,0,0,0,0,0
5566,0,0,0,0,0
5567,0,0,0,0,0
5568,0,0,0,0,0
5569,0,0,0,0,0
5570,0,0,0,0,0
5571,0,0,0,0,0
5572,0,0,0,0,0
5573,0,0,0,0,0
5574,0,0,0,0,0
5575,0,0,0,0,0
5576,0,0,0,0,0
5577,0,0,0,0,0
5578,0,0,0,0,0
5579,0,0,0,0,0
5580,0,0,0,0,0
5581,0,7.05197511455151e-05,0,0.000151458912892372,5.51096397174773e-05
5582,0,0,0,0,0
5583,0,0,0,0,0
5584,0,0,0,0,0
5585,0.000271072001238711,0.000317588010745682,5.8908828864442e-05,0.000286085069168258,0.000244538660823158
5586,0,0,0,0,0
5587,4.21529355377213e-05,0.000142036690397667,5.27404867967858e-05,0.000153625084279218,9.98971357702086e-05
5588,0.000185703803680057,0.000316315804588246,5.84904692831516e-05,0.000284158367434688,0.000221398800044579
5589,0,0,0,0,0
5590,0,0,0,0,0
5591,0,0,0,0,0
5592,0,0,0,0,0
5593,0,0,0,0,0
5594,0,0,0,0,0
5595,0,0,0,0,0
5596,0,0,0,0,0
5597,0.000169934913791746,0.000346336881463679,0.000470294548257341,0.000873410259479149,0.000441497524922823
5598,0,0,0,0,0
5599,0,0,0,0,0
5600,0,0,0,0,0
5601,0,0,0,0,0
5602,0,0,0,0,0
5603,0,0,0,0,0
5604,0,0,0,0,0
5605,0,0,0,0,0
5606,0,0,0,0,0
5607,0,0,0,0,0
5608,0,0,0,0,0
5609,0,0,0,0,0
5610,0,0,0,0,0
5611,0,0,0,0,0
5612,0,0,0,0,0
5613,0,0,0,0,0
5614,0,0,0,0,0
5615,0,0,0,0,0
5616,0.000170930696477482,0.000346119842954448,0.00047537552664017,0.000876294083614475,0.000443381107411962
5617,0,0,0,0,0
5618,0,0,0,0,0
5619,0,0,0,0,0
5620,0,0,0,0,0
5621,0,0,0,0,0
5622,0.000311270770743993,0.000389093577078634,0.000570248545668524,0.00102561151670203,0.000545802076726125
5623,0,0,0,0,0
5624,0,0,0,0,0
5625,0,0,0,0,0
5626,0,0,0,0,0
5627,0,0,0,0,0
5628,0,0,0,0,0
5629,0,0,0,0,0
5630,0,0,0,0,0
5631,0,0,0,0,0
5632,0,0,0,0,0
5633,0,0,0,0,0
5634,0,0,0,0,0
5635,0,0,0,0,0
5636,0,0,0,0,0
5637,0,0,0,0,0
5638,0,0,0,0,0
5639,0,0,0,0,0
5640,0,0,0,0,0
5641,0,0,0,0,0
5642,0.000314270071225,0.000383425199308421,0.000569709545325167,0.001020646578883,0.000543616702092849
5643,0,0,0,0,0
5644,0,0,0,0,0
5645,0,0,0,0,0
5646,0,0,0,0,0
5647,0,0,0,0,0
5648,0,0,0,0,0
5649,0,0,0,0,0
5650,0,0,0,0,0
5651,0.000274462349745564,0.000320441657776015,5.99856725079705e-05,0.000290972622312666,0.000247605409878707
5652,0,0,0,0,0
5653,0,0,0,0,0
5654,0,0,0,0,0
5655,0,0,0,0,0
5656,0,0,0,0,0
5657,0.000185616543181779,0.000316217086602253,5.83611641353722e-05,0.000283615221184505,0.000221199534236023
5658,0,0,0,0,0
5659,0,0,0,0,0
5660,0,0,0,0,0
5661,0,0,0,0,0
5662,0.000443557768150171,0.000594995327269714,0.000272107086467901,0.000324022858328416,0.000428860939587829
5663,0,0,0,0,0
5664,0,0,0,0,0
5665,0,0,0,0,0
5666,0,0,0,0,0
5667,0,0,0,0,0
5668,0,0,0,0,0
5669,0,0,0,0,0
5670,0,0,0,0,0
5671,0,0,0,0,0
5672,0,0,0,0,0
5673,0,0,0,0,0
5674,0,0,0,0,0
5675,0,0,0,0,0
5676,0,0,0,0,0
5677,0,0,0,0,0
5678,0,0,0,0,0
5679,0,0,0,0,0
5680,0,0,0,0,0
5681,0,0,0,0,0
5682,0,0,0,0,0
5683,0,0,0,0,0
5684,0,0,0,0,0
5685,0,0,0,0,0
5686,0,0,0,0,0
5687,0,0,0,0,0
5688,0,0,0,0,0
5689,0,0,0,0,0
5690,0,0,0,0,0
5691,0,0,0,0,0
5692,0,0,0,0,0
5693,0.000444219394632358,0.000593318227410046,0.000275115514008818,0.000328147016640107,0.000430039971939287
5694,0,0,0,0,0
5695,0,0,0,0,0
5696,0,0,0,0,0
5697,0,0,0,0,0
5698,0,0,0,0,0
5699,0,0,0,0,0
5700,0,0,0,0,0
5701,0,0,0,0,0
5702,0.000224993396951843,0.000111980441260843,0.000396741778436522,0.000539592926954027,0.00029437847327096
5703,0,0,0,0,0
5704,0,0,0,0,0
5705,0,0,0,0,0
5706,0,0,0,0,0
5707,0,0,0,0,0
5708,0,0,0,0,0
5709,0,0,0,0,0
5710,0,0,0,0,0
5711,0,0,0,0,0
5712,0,0,0,0,0
5713,0,0,0,0,0
5714,0,0,0,0,0
5715,0,0,0,0,0
5716,0,0,0,0,0
5717,0,0,0,0,0
5718,0,0,0,0,0
5719,0,0,0,0,0
5720,0.000272395148335509,0.000320454909121164,5.90548180207937e-05,0.00028718932689492,0.000246049709426885
5721,0.000137256959443098,0.000337294597777375,5.27927750270514e-05,0.000207567120742061,0.00019739533258903
5722,0,0,0,0,0
5723,0,0,0,0,0
5724,0,0,0,0,0
5725,0,0,0,0,0
5726,0,0,0,0,0
5727,0,0,0,0,0
5728,0,0,0,0,0
5729,0,0,0,0,0
5730,0,0,0,0,0
5731,0,0,0,0,0
5732,0,0,0,0,0
5733,0,0,0,0,0
5734,0,0,0,0,0
5735,0,0,0,0,0
5736,0,0,0,0,0
5737,0,0,0,0,0
5738,0,0,0,0,0
5739,0,0,0,0,0
5740,0,0,0,0,0
5741,0.000179548457804874,0.000146536271887389,0.000398216756596344,0.000542003048644472,0.000294159746183952
5742,0,0,0,0,0
5743,0,0,0,0,0
5744,0,0,0,0,0
5745,0,0,0,0,0
5746,0,0,0,0,0
5747,0,0,0,0,0
5748,0,0,0,0,0
5749,0,0,0,0,0
5750,0,0,0,0,0
5751,0,0,0,0,0
5752,0,0,0,0,0
5753,0,0,0,0,0
5754,0,0,0,0,0
5755,0,0,0,0,0
5756,0,0,0,0,0
5757,0,0,0,0,0
5758,0,0,0,0,0
5759,0,0,0,0,0
5760,0,0,0,0,0
5761,0,0,0,0,0
5762,0,0,0,0,0
5763,0,0,0,0,0
5764,0,0,0,0,0
5765,0,0,0,0,0
5766,0.000227152736401824,0.000188961979700589,0.000337705765968241,0.000537967524682802,0.000306271370103483
5767,0,0,0,0,0
5768,0,0,0,0,0
5769,0,0,0,0,0
5770,0,0,0,0,0
5771,0,0,0,0,0
5772,0,0,0,0,0
5773,0,0,0,0,0
5774,0,0,0,0,0
5775,0,0,0,0,0
5776,0,0,0,0,0
5777,0,0,0,0,0
5778,0,0,0,0,0
5779,0,0,0,0,0
5780,0,0,0,0,0
5781,0,0,0,0,0
5782,0,0,0,0,0
5783,0,0,0,0,0
5784,0,0,0,0,0
5785,0,0,0,0,0
5786,0,0,0,0,0
5787,0,0,0,0,0
5788,0,0,0,0,0
5789,0,0,0,0,0
5790,0,0,0,0,0
5791,0,0,0,0,0
5792,0,0,0,0,0
5793,0.000180592890476435,0.000111342630497338,0.000399165351049822,0.000542515842753951,0.000283760496555185
5794,0,0,0,0,0
5795,0,0,0,0,0
5796,0,0,0,0,0
5797,0,0,0,0,0
5798,0,0,0,0,0
5799,0,0,0,0,0
5800,0,0,0,0,0
5801,0.000732434505636957,0.000498792268866514,0.000533216786963088,0.000444418429022914,0.000554952813237546
5802,0,0,0,0,0
5803,0,0,0,0,0
5804,0,0,0,0,0
5805,0,0,0,0,0
5806,0,0,0,0,0
5807,0,0,0,0,0
5808,0.000273527582628519,0.000320556979512671,5.95472803051474e-05,0.000289210318738874,0.000246921137933381
5809,0,0,0,0,0
5810,0,0,0,0,0
5811,0,0,0,0,0
5812,0,0,0,0,0
5813,0,0,0,0,0
5814,0,0,0,0,0
5815,0,0,0,0,0
5816,0,0,0,0,0
5817,0,0,0,0,0
5818,0,0,0,0,0
5819,0,0,0,0,0
5820,0,0,0,0,0
5821,0,0,0,0,0
5822,0,0,0,0,0
5823,0.00020988259490091,0.000712234764222438,0.000695572981653945,0.000562063462397028,0.000545090890557515
5824,0,0,0,0,0
5825,0,0,0,0,0
5826,0,0,0,0,0
5827,0,0,0,0,0
5828,0,0,0,0,0
5829,0,0,0,0,0
5830,0,0,0,0,0
5831,0,0,0,0,0
5832,0,0,0,0,0
5833,0,0,0,0,0
5834,0,0,0,0,0
5835,0,0,0,0,0
5836,0,0,0,0,0
5837,0,0,0,0,0
5838,0,0,0,0,0
5839,0.000127735951126743,3.58190275789923e-05,5.37370230293456e-05,0.000204034334357924,0.000100270515552431
5840,0.000135921079526884,0.000298989952756708,5.26635626036148e-05,0.000204936440051037,0.000184493107877622
5841,0,0,0,0,0
5842,0,0,0,0,0
5843,0,0,0,0,0
5844,0,0,0,0,0
5845,0,0,0,0,0
5846,0,0,0,0,0
5847,0,0,0,0,0
5848,0,0,0,0,0
5849,0,0,0,0,0
5850,0,0,0,0,0
5851,0.000779196470757552,0.000536090793686374,0.000532163199134815,0.000443942616216136,0.000578446290451821
5852,0,0,0,0,0
5853,0,0,0,0,0
5854,0.000276048968177723,0.000321565834520691,6.05258149557742e-05,0.00029337074750719,0.000249006456414058
5855,0,0,0,0,0
5856,0,0,0,0,0
5857,0,0,0,0,0
5858,0,0,0,0,0
5859,0,0,0,0,0
5860,0,0,0,0,0
5861,0,0,0,0,0
5862,0,0,0,0,0
5863,0,0,0,0,0
5864,0,0,0,0,0
5865,0,0,0,0,0
5866,0,0,0,0,0
5867,0,0,0,0,0
5868,0,0,0,0,0
5869,0,0,0,0,0
5870,0,0.000106514815273989,0,0.000152953816913212,6.66680167302018e-05
5871,0,0,0,0,0
5872,0,0,0,0,0
5873,0,0,0,0,0
5874,0,0,0,0,0
5875,0,0,0,0,0
5876,0,0,0,0,0
5877,0,0,0,0,0
5878,0,0,0,0,0
5879,0,0,0,0,0
5880,0,0,0,0,0
5881,0,0,0,0,0
5882,0,0,0,0,0
5883,0,0,0,0,0
5884,0,0,0,0,0
5885,0,0,0,0,0
5886,0,0,0,0,0
5887,0,0,0,0,0
5888,0,0,0,0,0
5889,0,0,0,0,0
5890,0,0,0,0,0
5891,0,0,0,0,0
5892,0.000186685930927367,0.000318417254250762,5.81926523223998e-05,0.000283320654149679,0.000222064988571989
5893,0,0,0,0,0
5894,0,0,0,0,0
5895,0,0,0,0,0
5896,0,0,0,0,0
5897,0,0,0,0,0
5898,0,0,0,0,0
5899,0,0,0,0,0
5900,0,0,0,0,0
5901,0,0,0,0,0
5902,0,0,0,0,0
5903,0,0,0,0,0
5904,0,0,0,0,0
5905,0,0,0,0,0
5906,0,0,0,0,0
5907,0,0,0,0,0
5908,0,0,0,0,0
5909,0,0,0,0,0
5910,0,0,0,0,0
5911,0,0,0,0,0
5912,0,0,0,0,0
5913,0,0,0,0,0
5914,0,0,0,0,0
5915,0,0,0,0,0
5916,0,0,0,0,0
5917,0,0,0,0,0
5918,0,0,0,0,0
5919,0,0,0,0,0
5920,0,0,0,0,0
5921,0,0,0,0,0
5922,0,0,0,0,0
5923,0,0,0,0,0
5924,0,0,0,0,0
5925,0.000269009420139211,0.000313563887079731,5.86139391317781e-05,0.000284172967034596,0.000242266246888425
5926,0,0,0,0,0
5927,0,0,0,0,0
5928,0,0,0,0,0
5929,0,0,0,0,0
5930,0,0,0,0,0
5931,0,0,0,0,0
5932,0,0,0,0,0
5933,0,0,0,0,0
5934,0.000420670670408584,0.000469814152730953,0.000703973365342049,0.000893270946217643,0.000598497025664923
5935,0,0,0,0,0
5936,0,0,0,0,0
5937,0,0,0,0,0
5938,0,0,0,0,0
5939,0.00049015324467125,0.000545609812512228,0.000973448979171622,0.00109928388323744,0.000741578169764606
5940,0,0,0,0,0
5941,0,0,0,0,0
5942,0,0,0,0,0
5943,0,0,0,0,0
5944,0,0,0,0,0
5945,0,0,0,0,0
5946,0,0,0,0,0
5947,0,0,0,0,0
5948,0,0,0,0,0
5949,0.000423554342703417,0.000600739474919004,0.000197277084706777,0.000355555913174171,0.000416700743976816
5950,0,0,0,0,0
5951,0,0,0,0,0
5952,0,0,0,0,0
5953,0,0,0,0,0
5954,0,0,0,0,0
5955,0,0,0,0,0
5956,0,0,0,0,0
5957,0.000228398702782763,0.000491077038727746,0.000806505470946994,0.000522305264661274,0.000495393118730908
5958,0,0,0,0,0
5959,0,0,0,0,0
5960,0,0,0,0,0
5961,0,0,0,0,0
5962,0,0,0,0,0
5963,0,0,0,0,0
5964,0.000173069848101367,0.000343858232314071,0.000488203840451467,0.000984762114750267,0.000469621345157025
5965,0,0,0,0,0
5966,0,0,0,0,0
5967,0,0,0,0,0
5968,0,0,0,0,0
5969,0,0,0,0,0
5970,0,0,0,0,0
5971,0,0,0,0,0
5972,8.57605802670004e-05,3.57553416073534e-05,0.000265259352733198,0.000355205300450611,0.000166555743902864
5973,0,0,0,0,0
5974,0,0,0,0,0
5975,0,0,0,0,0
5976,0,0,0,0,0
5977,0,0,0,0,0
5978,0,0,0,0,0
5979,0,0,0,0,0
5980,0,0,0,0,0
5981,0,0,0,0,0
5982,0,0,0,0,0
5983,0,0,0,0,0
5984,0,0,0,0,0
5985,0,0,0,0,0
5986,0,0,0,0,0
5987,0.000337609578225935,0.000512413815072168,0.00084655327404918,0.000850123630783704,0.000610515721020127
5988,0,0,0,0,0
5989,0,0,0,0,0
5990,0,0,0,0,0
5991,0.00078434041840184,0.000538529646123226,0.000479275236615809,0.000443239184906807,0.000569342891648013
5992,0,0,0,0,0
5993,0,0,0,0,0
5994,0,0,0,0,0
5995,0,0,0,0,0
5996,0,0,0,0,0
5997,0,0,0,0,0
5998,0,0,0,0,0
5999,0,0,0,0,0
6000,0,0,0,0,0
6001,0,0,0,0,0
6002,0,0,0,0,0
6003,0,0,0,0,0
6004,0,0,0,0,0
6005,0,0,0,0,0
6006,0,0,0,0,0
6007,0.0003344424478746,0.000524899624385683,0.000175448336949168,0.00022131147996365,0.000335923423338059
6008,0,0,0,0,0
6009,0,0,0,0,0
6010,0.000176310553158367,0.000146593640545706,0.000328222403429773,0.000313399767155943,0.00022874267153665
6011,0,0,0,0,0
6012,0.000183600378314044,0.000414949844596232,0.000285886562690079,0.000328905811061729,0.000308920762957603
6013,0,0,0,0,0
6014,0,0,0,0,0
6015,0,0,0,0,0
6016,0,0,0,0,0
6017,0,0,0,0,0
6018,0,0,0,0,0
6019,0,0,0,0,0
6020,0,0,0,0,0
6021,0,0,0,0,0
6022,0,0,0,0,0
6023,0,0,0,0,0
6024,0,0,0,0,0
6025,0,0,0,0,0
6026,0.000253057228656807,0.000657284405130982,0.000604550596927301,0.000575976964656107,0.000523212481460692
6027,0,0,0,0,0
6028,0,0,0,0,0
6029,0,0,0,0,0
6030,0,0,0,0,0
6031,0,0,0,0,0
6032,4.23681244920346e-05,0.000140813565618135,0.000158087555000363,0.000151264279322164,0.00012106670951411
6033,0,0,0,0,0
6034,4.24445838616909e-05,3.52725380121809e-05,5.29712895204713e-05,0.000151382995285296,6.6217375390192e-05
6035,0,0,0,0,0
6036,0,0,0,0,0
6037,0,0,0,0,0
6038,0,0,0,0,0
6039,0,0,0,0,0
6040,0.000441802138822745,0.00059890353329859,0.000267388622563582,0.0003683141828515,0.000438318287018684
6041,0,0,0,0,0
6042,0.000321554107596115,0.000346979032776187,0.000612996039669623,0.000718142945131722,0.00047706588510277
6043,0,0,0,0,0
6044,0,0,0,0,0
6045,0,0,0,0,0
6046,0,0,0,0,0
6047,0,0,0,0,0
6048,0,0,0,0,0
6049,0,0,0,0,0
6050,0,0,0,0,0
6051,0,0,0,0,0
6052,0,0,0,0,0
6053,0,0,0,0,0
6054,0,0,0,0,0
6055,0.000175484037122756,7.26624681132193e-05,0.000108616756941538,0.000310357551022639,0.000158909164959803
6056,0,0,0,0,0
6057,0,0,0,0,0
6058,0,0,0,0,0
6059,0,0,0,0,0
6060,0,0,0,0,0
6061,0.000221114838542679,0.000406398252695232,0.00011097650628059,0.000154583486853949,0.000241374877926154
6062,0,0,0,0,0
6063,0,0,0,0,0
6064,0,0,0,0,0
6065,0,0,0,0,0
6066,0.00044103415170495,0.000599885813913992,0.000265753683013595,0.000366815672301779,0.000437755624909949
6067,0,0,0,0,0
6068,0,0,0,0,0
6069,0,0,0,0,0
6070,0,0,0,0,0
6071,0,0,0,0,0
6072,0,0,0,0,0
6073,0,0,0,0,0
6074,0.000259538124521013,0.000433346080962107,0.000309388520641325,0.000550156924880643,0.000387709692567251
6075,0,0,0,0,0
6076,0,0,0,0,0
6077,0,0,0,0,0
6078,0,0,0,0,0
6079,0,0,0,0,0
6080,0,0,0,0,0
6081,0.000227123940153893,0.000220530830709353,0.000340339136317897,0.000488572791311547,0.000305868119009256
6082,0,0,0,0,0
6083,0,0,0,0,0
6084,0,0,0,0,0
6085,0,0,0,0,0
6086,0,0,0,0,0
6087,0,0,0,0,0
6088,0,0,0,0,0
6089,0,0,0,0,0
6090,0,0,0,0,0
6091,0,0,0,0,0
6092,0.000443074776347798,0.000596452659891667,0.000270583506820801,0.00032195415132912,0.000428419373433943
6093,0.000277014953699618,0.000406192272623197,0.000557731424047468,0.000898123783658899,0.000511734410960935
6094,0,0,0,0,0
6095,0,0,0,0,0
6096,0.000185548847930311,0.000316032770899133,5.84514969951822e-05,0.000283949757541972,0.000221216385909514
6097,0,0,0,0,0
6098,0,0,0,0,0
6099,0,0,0,0,0
6100,0,0,0,0,0
6101,0,0,0,0,0
6102,0,0,0,0,0
6103,0,0,0,0,0
6104,0,0,0,0,0
6105,0,0,0,0,0
6106,0,0,0,0,0
6107,0,0,0,0,0
6108,0,0,0,0,0
6109,0,0,0,0,0
6110,0,0,0,0,0
6111,0,0,0,0,0
6112,0,0,0,0,0
6113,0,0,0,0,0
6114,0.00031906801429681,0.000344841300396573,0.00056121945628233,0.000711169266825864,0.000463408870801975
6115,0,0,0,0,0
6116,0.00027852486986079,0.000371337613198606,0.000605319969842525,0.000943015420101407,0.000521007235588624
6117,0,0,0,0,0
6118,0,0,0,0,0
6119,0,0,0,0,0
6120,0,0,0,0,0
6121,0,0,0,0,0
6122,0,0,0,0,0
6123,0,0,0,0,0
6124,0,0,0,0,0
6125,0.000130676650919107,7.20714807780081e-05,0.000107254241777233,0.000258724989582501,0.000135484277261081
6126,0,0,0,0,0
6127,0,0,0,0,0
6128,0,0,0,0,0
6129,0,0,0,0,0
6130,0,0,0,0,0
6131,0,0,0,0,0
6132,0.00032746230629442,0.000389258194000012,0.000234393873089476,0.000281450150533229,0.000317241803521084
6133,0,0,0,0,0
6134,0,0,0,0,0
6135,0,0,0,0,0
6136,0,0,0,0,0
6137,0,0,0,0,0
6138,0,0,0,0,0
6139,4.25048195579121e-05,7.06763499750475e-05,0.000105789063967313,0.000101088785543941,7.73228612512848e-05
6140,0,0,0,0,0
6141,0.000185205396884491,0.000315441177996362,5.83022134599167e-05,0.000283238112857677,0.000220755597810786
6142,0,0,0,0,0
6143,0,0,0,0,0
6144,0,0,0,0,0
6145,0,0,0,0,0
6146,0,0,0,0,0
6147,0,0,0,0,0
6148,0,0,0,0,0
6149,0.000323870945661199,0.000311067574081521,0.000693431630859841,0.00110080713920159,0.00056691093924156
6150,0,0,0,0,0
6151,0,0,0,0,0
6152,0,0,0,0,0
6153,0,0,0,0,0
6154,0,0,0,0,0
6155,0,0,0,0,0
6156,0,0,0,0,0
6157,0,0,0,0,0
6158,0,0,0,0,0
6159,0,0,0,0,0
6160,0,0,0,0,0
6161,0,0,0,0,0
6162,0,0,0,0,0
6163,0,0,0,0,0
6164,0,0,0,0,0
6165,0,0,0,0,0
6166,0,0,0,0,0
6167,0,0,0,0,0
6168,0,0,0,0,0
6169,0,0,0,0,0
6170,0,0,0,0,0
6171,0,0,0,0,0
6172,0,0,0,0,0
6173,0,0,0,0,0
6174,0,0,0,0,0
6175,0,0,0,0,0
6176,0,0,0,0,0
6177,0,0,0,0,0
6178,0,0,0,0,0
6179,0,0,0,0,0
6180,0,0,0,0,0
6181,0.000164429657587953,0.000344130150985463,0.00039609967119502,0.00085441585005059,0.00041972112308252
6182,0,0,0,0,0
6183,0,0,0,0,0
6184,0.000129067303713251,0.000142722916196206,0.00016067241305666,0.000254232896355515,0.000167289980183144
6185,0,0,0,0,0
6186,0,0,0,0,0
6187,0,0,0,0,0
6188,0,0,0,0,0
6189,0,0,0,0,0
6190,0,0,0,0,0
6191,0,0,0,0,0
6192,0,0,0,0,0
6193,0,0,0,0,0
6194,0,0,0,0,0
6195,0,0,0,0,0
6196,0,0,0,0,0
6197,0,0,0,0,0
6198,0,0,0,0,0
6199,0,0,0,0,0
6200,0,0,0,0,0
6201,0,0,0,0,0
6202,0,0,0,0,0
6203,0,0,0,0,0
6204,0,0,0,0,0
6205,0,0,0,0,0
6206,0,0,0,0,0
6207,0,0,0,0,0
6208,0,0,0,0,0
6209,0,0,0,0,0
6210,0,0,0,0,0
6211,0,0,0,0,0
6212,0,0,0,0,0
6213,0,0,0,0,0
6214,0,0,0,0,0
6215,0,0,0,0,0
6216,0.00017643670352302,0.000108742419992717,0.000109471940285663,0.000365032743665234,0.000182544737579047
6217,0,0,0,0,0
6218,0.000211801184042652,0.000744328717456982,0.000695840414857103,0.000562271836835435,0.000555706369250724
6219,0,0,0,0,0
6220,0,0,0,0,0
6221,0,0,0,0,0
6222,0,0,0,0,0
6223,0.000417299207545899,0.000465269633482968,0.000641768754299662,0.000837947289741841,0.000571111474259518
6224,0,0,0,0,0
6225,0,0,0,0,0
6226,0,0,0,0,0
6227,0.000129414217119183,7.13736456604701e-05,5.41807725357359e-05,0.000256138781282709,0.000123283284490947
6228,0,0,0,0,0
6229,0,0,0,0,0
6230,0,0,0,0,0
6231,0.000130490668905959,7.19480938376521e-05,0.000107104756779754,0.000258192769387687,0.00013524977347847
6232,0,0,0,0,0
6233,0,0,0,0,0
6234,0,0,0,0,0
6235,0,0,0,0,0
6236,0,0,0,0,0
6237,0,0,0,0,0
6238,0,0,0,0,0
6239,0,0,0,0,0
6240,0,0,0,0,0
6241,0,0,0,0,0
6242,0.000166448094921377,0.000345393832468335,0.000402815698988825,0.000861787813700839,0.000423655714782069
6243,0,0,0,0,0
6244,0,0,0,0,0
6245,0,0,0,0,0
6246,0,0,0,0,0
6247,0,0,0,0,0
6248,0.000187979210378228,0.00022278439642265,0.000223909022658843,0.00043805582232818,0.000261007316085531
6249,0,0,0,0,0
6250,0.000784042797795361,0.000538390627070366,0.000479304940230165,0.00044328568105728,0.000569238366381163
6251,0,0,0,0,0
6252,0,0,0,0,0
6253,0,0,0,0,0
6254,0,0,0,0,0
6255,0,0,0,0,0
6256,0,0,0,0,0
6257,0,0,0,0,0
6258,0,0,0,0,0
6259,0,0,0,0,0
6260,0,0,0,0,0
6261,0,0,0,0,0
6262,0.000368517142295028,0.00047053211206691,0.000174646928649941,0.000167634100245482,0.000315933830897052
6263,0.00017510100038665,0.000145408740433004,0.00016380036713596,0.000310145709611928,0.000192992348558588
6264,0,0,0,0,0
6265,0,0,0,0,0
6266,0,0,0,0,0
6267,0,0,0,0,0
6268,0,0,0,0,0
6269,0,0,0,0,0
6270,0,0,0,0,0
6271,0,0,0,0,0
6272,0,0,0,0,0
6273,0.000281284995289805,0.000474557358752833,0.000117597853456822,0.000214282817217718,0.000292746457241553
6274,0,0,0,0,0
6275,0,0,0,0,0
6276,0,0,0,0,0
6277,0,0,0,0,0
6278,0,0,0,0,0
6279,0,0,0,0,0
6280,0,0,0,0,0
6281,0,0,0,0,0
6282,0,0,0,0,0
6283,0,0,0,0,0
6284,0,0,0,0,0
6285,0.000269052887914347,0.000278049051452342,5.87119452469242e-05,0.000284481793299355,0.000231283766444864
6286,0,0,0,0,0
6287,0,0,0,0,0
6288,0,0,0,0,0
6289,0,0,0,0,0
6290,0,0,0,0,0
6291,0,0,0,0,0
6292,0,0,0,0,0
6293,0,0,0,0,0
6294,0,0,0,0,0
6295,0,0,0,0,0
6296,0,0,0,0,0
6297,0,0,0,0,0
6298,0,0,0,0,0
6299,0.000179558256442407,0.000370568724610059,0.000109226397772367,5.31656509043908e-05,0.000196838282925212
6300,0,0,0,0,0
6301,0.000329688040303199,0.000391999931699971,0.000235648776538573,0.000282882757665671,0.000319252344267309
6302,0.000265076612379229,0.000409119188768961,0.000112048046828379,0.000156211380625153,0.000254253551554227
6303,0.000179527970697059,0.000370130194853394,5.48235751760235e-05,0.000103016945804751,0.00019622291010013
6304,0,0,0,0,0
6305,0.000828582943853618,0.000539459614217522,0.000479053642267279,0.000442905603239965,0.000581036929995626
6306,0,0,0,0,0
6307,0,0,0,0,0
6308,0,0,0,0,0
6309,0,0,0,0,0
6310,0,0,0,0,0
6311,0,0,0,0,0
6312,0,0,0,0,0
6313,0,0,0,0,0
6314,0,0,0,0,0
6315,0,0,0,0,0
6316,0,0,0,0,0
6317,0,0,0,0,0
6318,0.000420252588270874,0.000469322532510188,0.000703129984618422,0.000892410275698816,0.000597870396532835
6319,0,0,0,0,0
6320,0,0,0,0,0
6321,0.000326587515758207,0.000429776079190202,0.000176844598865245,0.000221009285632549,0.000304421637877205
6322,0,0,0,0,0
6323,0,0,0,0,0
6324,0,0,0,0,0
6325,0,0,0,0,0
6326,0,0,0,0,0
6327,0,0,0,0,0
6328,0,0,0,0,0
6329,0,0,0,0,0
6330,0,0,0,0,0
6331,0,0,0,0,0
6332,0,0,0,0,0
6333,0,0,0,0,0
6334,0,0,0,0,0
6335,0,0,0,0,0
6336,0,0,0,0,0
