"","basin_assign_rescale"
"1369",9.93458293109071e-05
"1370",0
"1371",3.67147630062048e-05
"1372",8.63876776616583e-05
"1373",4.96729146554535e-05
"1374",0.000155497819790985
"1375",0
"1376",0
"1377",8.85473696031998e-05
"1378",7.12698340708681e-05
"1379",0.000112303980960156
"1380",0
"1381",0
"1382",0.000125262132609405
"1383",0.00011878305678478
"1384",0
"1385",0
"1386",9.50264454278242e-05
"1387",5.1832606596995e-05
"1388",9.71861373693656e-05
"1389",0
"1390",0
"1391",9.50264454278242e-05
"1392",4.75132227139121e-05
"1393",0
"1394",9.07070615447413e-05
"1395",0
"1396",7.12698340708681e-05
"1397",9.71861373693656e-05
"1398",0.000127421824550946
"1399",0
"1400",0
"1401",0
"1402",7.55892179539511e-05
"1403",0.000140379976200195
"1404",0
"1405",0
"1406",0.000125262132609405
"1407",0.000120942748726322
"1408",9.71861373693656e-05
"1409",0
"1410",6.04713743631608e-05
"1411",0
"1412",0.000112303980960156
"1413",8.63876776616583e-05
"1414",0
"1415",7.77489098954925e-05
"1416",0
"1417",0.00011878305678478
"1418",0
"1419",2.8075995240039e-05
"1420",0
"1421",9.93458293109071e-05
"1422",0
"1423",0
"1424",3.67147630062048e-05
"1425",0
"1426",0
"1427",0.000107984597077073
"1428",0.000140379976200195
"1429",8.63876776616583e-05
"1430",0
"1431",0
"1432",0
"1433",7.55892179539511e-05
"1434",0.000112303980960156
"1435",4.75132227139121e-05
"1436",0
"1437",9.28667534862827e-05
"1438",0
"1439",0
"1440",0
"1441",0.00011878305678478
"1442",0
"1443",0.000142539668141736
"1444",0.00011878305678478
"1445",0.00011878305678478
"1446",9.71861373693656e-05
"1447",8.63876776616583e-05
"1448",0.000129581516492488
"1449",0.000129581516492488
"1450",0
"1451",0
"1452",9.28667534862827e-05
"1453",0
"1454",0
"1455",0
"1456",5.61519904800779e-05
"1457",0
"1458",0
"1459",8.63876776616583e-05
"1460",0.000140379976200195
"1461",8.20682937785754e-05
"1462",0
"1463",9.71861373693656e-05
"1464",4.96729146554535e-05
"1465",0
"1466",0
"1467",0.000140379976200195
"1468",0
"1469",9.71861373693656e-05
"1470",0
"1471",0
"1472",0
"1473",0.000140379976200195
"1474",0.000120942748726322
"1475",0
"1476",0.000142539668141736
"1477",8.42279857201169e-05
"1478",7.77489098954925e-05
"1479",9.50264454278242e-05
"1480",0.000110144289018614
"1481",0
"1482",0
"1483",0.000120942748726322
"1484",0
"1485",9.93458293109071e-05
"1486",0
"1487",9.71861373693656e-05
"1488",0.000161976895615609
"1489",9.71861373693656e-05
"1490",0.000138220284258653
"1491",0
"1492",0.000112303980960156
"1493",0
"1494",0
"1495",9.71861373693656e-05
"1496",0
"1497",5.61519904800779e-05
"1498",0
"1499",9.71861373693656e-05
"1500",0.000114463672901697
"1501",0.00010366521319399
"1502",0
"1503",9.93458293109071e-05
"1504",0
"1505",0
"1506",0.000107984597077073
"1507",0
"1508",0
"1509",0
"1510",0
"1511",0
"1512",0
"1513",0.000142539668141736
"1514",5.61519904800779e-05
"1515",0
"1516",0
"1517",0.000110144289018614
"1518",0
"1519",0
"1520",0
"1521",0
"1522",0
"1523",0
"1524",0.000157657511732526
"1525",0.000123102440667863
"1526",0
"1527",0
"1528",8.63876776616583e-05
"1529",0
"1530",7.12698340708681e-05
"1531",4.53535307723706e-05
"1532",0
"1533",5.39922985385365e-05
"1534",0
"1535",0
"1536",8.85473696031998e-05
"1537",0
"1538",8.42279857201169e-05
"1539",4.10341468892877e-05
"1540",0.000110144289018614
"1541",0
"1542",0
"1543",0
"1544",0.00010366521319399
"1545",0
"1546",0.00010366521319399
"1547",0
"1548",0
"1549",0
"1550",2.15969194154146e-05
"1551",0.000120942748726322
"1552",0.000142539668141736
"1553",9.71861373693656e-05
"1554",7.9908601837034e-05
"1555",0.000107984597077073
"1556",0.00011878305678478
"1557",2.59163032984975e-05
"1558",2.3756611356956e-05
"1559",0
"1560",0.000116623364843239
"1561",4.96729146554535e-05
"1562",0.000125262132609405
"1563",0.000105824905135531
"1564",0
"1565",2.59163032984975e-05
"1566",5.61519904800779e-05
"1567",7.9908601837034e-05
"1568",8.20682937785754e-05
"1569",0.000105824905135531
"1570",0.00011878305678478
"1571",6.26310663047023e-05
"1572",0
"1573",0
"1574",0
"1575",0
"1576",0
"1577",0
"1578",0
"1579",9.71861373693656e-05
"1580",0
"1581",4.75132227139121e-05
"1582",0
"1583",7.55892179539511e-05
"1584",0
"1585",0
"1586",9.71861373693656e-05
"1587",0
"1588",0
"1589",0
"1590",0
"1591",0
"1592",0
"1593",1.72775355323317e-05
"1594",0.000107984597077073
"1595",4.53535307723706e-05
"1596",0
"1597",8.42279857201169e-05
"1598",1.94372274738731e-05
"1599",0
"1600",0
"1601",0
"1602",0
"1603",0
"1604",4.75132227139121e-05
"1605",9.28667534862827e-05
"1606",3.88744549477463e-05
"1607",0.000107984597077073
"1608",7.55892179539511e-05
"1609",0
"1610",0
"1611",8.63876776616583e-05
"1612",0
"1613",0
"1614",0.000110144289018614
"1615",9.28667534862827e-05
"1616",0.00010366521319399
"1617",9.71861373693656e-05
"1618",0
"1619",0
"1620",4.31938388308292e-06
"1621",0.000142539668141736
"1622",9.50264454278242e-05
"1623",0
"1624",2.3756611356956e-05
"1625",0
"1626",0
"1627",7.34295260124096e-05
"1628",0
"1629",0.000140379976200195
"1630",0
"1631",0
"1632",0
"1633",0
"1634",8.63876776616583e-05
"1635",8.63876776616583e-05
"1636",0
"1637",0
"1638",0.000110144289018614
"1639",0.000107984597077073
"1640",9.50264454278242e-05
"1641",0
"1642",0.000142539668141736
"1643",0.000161976895615609
"1644",1.72775355323317e-05
"1645",0.000142539668141736
"1646",0
"1647",9.71861373693656e-05
"1648",0
"1649",0.000112303980960156
"1650",0
"1651",0
"1652",0.000144699360083278
"1653",0
"1654",0.000107984597077073
"1655",0
"1656",0
"1657",8.63876776616583e-05
"1658",9.93458293109071e-05
"1659",0
"1660",0
"1661",8.63876776616583e-05
"1662",0
"1663",0
"1664",0
"1665",0.000153338127849444
"1666",0
"1667",0
"1668",4.31938388308292e-06
"1669",0
"1670",9.07070615447413e-05
"1671",0.000120942748726322
"1672",0
"1673",0
"1674",8.63876776616583e-05
"1675",0
"1676",0
"1677",8.42279857201169e-05
"1678",9.07070615447413e-05
"1679",0
"1680",6.26310663047023e-05
"1681",0
"1682",0.000114463672901697
"1683",7.55892179539511e-05
"1684",0
"1685",0
"1686",0
"1687",0.000107984597077073
"1688",0
"1689",0
"1690",0
"1691",1.72775355323317e-05
"1692",0
"1693",9.71861373693656e-05
"1694",0
"1695",0
"1696",0
"1697",0.000107984597077073
"1698",0
"1699",0
"1700",0
"1701",0
"1702",8.20682937785754e-05
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0
"1708",0
"1709",0
"1710",0
"1711",8.63876776616583e-05
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0
"1717",0.000101505521252449
"1718",7.55892179539511e-05
"1719",0
"1720",3.88744549477463e-05
"1721",0
"1722",0
"1723",4.10341468892877e-05
"1724",2.59163032984975e-05
"1725",4.96729146554535e-05
"1726",8.20682937785754e-05
"1727",0
"1728",0
"1729",0.00011878305678478
"1730",3.02356871815804e-05
"1731",3.88744549477463e-05
"1732",0.00011878305678478
"1733",0
"1734",9.50264454278242e-05
"1735",6.04713743631608e-05
"1736",9.93458293109071e-05
"1737",0
"1738",9.71861373693656e-05
"1739",0.000140379976200195
"1740",0
"1741",0
"1742",6.47907582462438e-06
"1743",0.000144699360083278
"1744",3.02356871815804e-05
"1745",0
"1746",0
"1747",0.000144699360083278
"1748",0
"1749",0
"1750",7.77489098954925e-05
"1751",9.50264454278242e-05
"1752",0
"1753",0
"1754",0.000140379976200195
"1755",0.000107984597077073
"1756",0.000120942748726322
"1757",0
"1758",0
"1759",0
"1760",0
"1761",3.02356871815804e-05
"1762",0
"1763",0.00010366521319399
"1764",0
"1765",0
"1766",9.28667534862827e-05
"1767",0
"1768",0
"1769",8.63876776616583e-05
"1770",0.000123102440667863
"1771",0
"1772",0
"1773",0
"1774",5.61519904800779e-05
"1775",0.000101505521252449
"1776",0
"1777",0.000142539668141736
"1778",0
"1779",0
"1780",0
"1781",3.02356871815804e-05
"1782",0
"1783",0.000120942748726322
"1784",0
"1785",0
"1786",0
"1787",0.000105824905135531
"1788",0.000101505521252449
"1789",0
"1790",0
"1791",7.9908601837034e-05
"1792",0.00011878305678478
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0.00011878305678478
"1798",0
"1799",8.42279857201169e-05
"1800",0
"1801",4.53535307723706e-05
"1802",0
"1803",0
"1804",0
"1805",0
"1806",0
"1807",0
"1808",0
"1809",8.42279857201169e-05
"1810",0
"1811",0
"1812",0
"1813",0
"1814",0
"1815",0
"1816",6.91101421293267e-05
"1817",0.000107984597077073
"1818",1.72775355323317e-05
"1819",0
"1820",4.75132227139121e-05
"1821",0.000140379976200195
"1822",0
"1823",0
"1824",8.20682937785754e-05
"1825",0
"1826",0
"1827",9.71861373693656e-05
"1828",3.02356871815804e-05
"1829",4.53535307723706e-05
"1830",0
"1831",0.000120942748726322
"1832",0
"1833",0
"1834",0
"1835",0.000107984597077073
"1836",0
"1837",0
"1838",0
"1839",8.42279857201169e-05
"1840",0
"1841",0
"1842",0
"1843",0
"1844",0.000123102440667863
"1845",8.42279857201169e-05
"1846",0
"1847",0
"1848",0.000116623364843239
"1849",0
"1850",1.07984597077073e-05
"1851",7.55892179539511e-05
"1852",0
"1853",0
"1854",0
"1855",0
"1856",0.000142539668141736
"1857",0
"1858",0
"1859",0.000112303980960156
"1860",0.000107984597077073
"1861",6.26310663047023e-05
"1862",0
"1863",0
"1864",3.67147630062048e-05
"1865",0
"1866",0
"1867",5.39922985385365e-05
"1868",0.000120942748726322
"1869",0
"1870",0
"1871",3.45550710646633e-05
"1872",8.63876776616583e-05
"1873",8.42279857201169e-05
"1874",9.71861373693656e-05
"1875",0.000107984597077073
"1876",0.000110144289018614
"1877",2.3756611356956e-05
"1878",0.000107984597077073
"1879",0
"1880",0
"1881",0
"1882",0
"1883",0
"1884",8.42279857201169e-05
"1885",3.45550710646633e-05
"1886",0.00011878305678478
"1887",0.000120942748726322
"1888",0
"1889",0.00011878305678478
"1890",0.000116623364843239
"1891",0.00010366521319399
"1892",0
"1893",0
"1894",0
"1895",3.02356871815804e-05
"1896",0
"1897",0
"1898",0.000107984597077073
"1899",6.04713743631608e-05
"1900",9.93458293109071e-05
"1901",3.02356871815804e-05
"1902",2.8075995240039e-05
"1903",0
"1904",8.85473696031998e-05
"1905",7.55892179539511e-05
"1906",0
"1907",2.15969194154146e-06
"1908",0
"1909",0.000114463672901697
"1910",7.9908601837034e-05
"1911",0
"1912",9.28667534862827e-05
"1913",0
"1914",8.63876776616583e-05
"1915",0.000161976895615609
"1916",5.83116824216194e-05
"1917",3.88744549477463e-05
"1918",8.42279857201169e-05
"1919",4.53535307723706e-05
"1920",0
"1921",1.72775355323317e-05
"1922",5.83116824216194e-05
"1923",7.9908601837034e-05
"1924",9.50264454278242e-05
"1925",0
"1926",6.91101421293267e-05
"1927",1.72775355323317e-05
"1928",7.12698340708681e-05
"1929",0
"1930",0
"1931",7.12698340708681e-05
"1932",0
"1933",0
"1934",0.000125262132609405
"1935",4.31938388308292e-05
"1936",8.85473696031998e-05
"1937",7.34295260124096e-05
"1938",0
"1939",0.000114463672901697
"1940",0
"1941",0
"1942",9.71861373693656e-05
"1943",9.50264454278242e-05
"1944",7.12698340708681e-05
"1945",0
"1946",0
"1947",7.9908601837034e-05
"1948",0
"1949",0.000112303980960156
"1950",3.45550710646633e-05
"1951",0
"1952",0
"1953",0
"1954",5.83116824216194e-05
"1955",0
"1956",8.63876776616583e-05
"1957",0
"1958",7.12698340708681e-05
"1959",0
"1960",0
"1961",8.63876776616583e-06
"1962",0.000140379976200195
"1963",0
"1964",0
"1965",2.59163032984975e-05
"1966",0
"1967",0
"1968",0.000114463672901697
"1969",0
"1970",7.12698340708681e-05
"1971",3.88744549477463e-05
"1972",0
"1973",7.12698340708681e-05
"1974",2.3756611356956e-05
"1975",0.000112303980960156
"1976",0
"1977",1.29581516492488e-05
"1978",0
"1979",0
"1980",0
"1981",0
"1982",3.23953791231219e-05
"1983",0
"1984",7.12698340708681e-05
"1985",8.63876776616583e-05
"1986",8.63876776616583e-05
"1987",0.000116623364843239
"1988",7.55892179539511e-05
"1989",9.93458293109071e-05
"1990",0
"1991",9.71861373693656e-05
"1992",5.61519904800779e-05
"1993",0
"1994",0
"1995",0.00010366521319399
"1996",0.000114463672901697
"1997",0.000123102440667863
"1998",0.000112303980960156
"1999",0
"2000",0
"2001",0
"2002",0
"2003",9.28667534862827e-05
"2004",0
"2005",0
"2006",6.69504501877852e-05
"2007",0
"2008",3.02356871815804e-05
"2009",0
"2010",0.000120942748726322
"2011",0
"2012",4.96729146554535e-05
"2013",0
"2014",0
"2015",1.51178435907902e-05
"2016",0
"2017",0.00010366521319399
"2018",0
"2019",0
"2020",0
"2021",0
"2022",0.000120942748726322
"2023",0
"2024",0
"2025",2.3756611356956e-05
"2026",1.72775355323317e-05
"2027",3.02356871815804e-05
"2028",4.75132227139121e-05
"2029",0
"2030",0
"2031",0
"2032",0.000127421824550946
"2033",0
"2034",0.000112303980960156
"2035",0
"2036",8.42279857201169e-05
"2037",0.000105824905135531
"2038",0.00010366521319399
"2039",0
"2040",0
"2041",0
"2042",8.63876776616583e-05
"2043",0
"2044",0
"2045",3.23953791231219e-05
"2046",0
"2047",8.63876776616583e-05
"2048",3.02356871815804e-05
"2049",0
"2050",0
"2051",7.12698340708681e-05
"2052",0
"2053",0.000129581516492488
"2054",0
"2055",0
"2056",0
"2057",9.71861373693656e-05
"2058",3.45550710646633e-05
"2059",0.00011878305678478
"2060",0
"2061",0
"2062",0
"2063",8.42279857201169e-05
"2064",0
"2065",2.59163032984975e-05
"2066",0
"2067",0
"2068",0
"2069",0.000112303980960156
"2070",0
"2071",0.00010366521319399
"2072",0
"2073",9.93458293109071e-05
"2074",0
"2075",8.63876776616583e-05
"2076",0
"2077",8.42279857201169e-05
"2078",2.59163032984975e-05
"2079",9.71861373693656e-05
"2080",3.23953791231219e-05
"2081",3.88744549477463e-05
"2082",0
"2083",0
"2084",0
"2085",3.23953791231219e-05
"2086",0.000114463672901697
"2087",0.000107984597077073
"2088",3.23953791231219e-05
"2089",0
"2090",1.07984597077073e-05
"2091",8.42279857201169e-05
"2092",0
"2093",0
"2094",9.71861373693656e-05
"2095",0
"2096",0.000107984597077073
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0.000105824905135531
"2103",0
"2104",5.83116824216194e-05
"2105",0
"2106",0
"2107",6.47907582462438e-05
"2108",0.000157657511732526
"2109",9.71861373693656e-05
"2110",0
"2111",0
"2112",4.31938388308292e-06
"2113",0.000101505521252449
"2114",2.59163032984975e-05
"2115",1.07984597077073e-05
"2116",2.59163032984975e-05
"2117",4.53535307723706e-05
"2118",0
"2119",0
"2120",6.69504501877852e-05
"2121",0
"2122",0
"2123",0
"2124",1.51178435907902e-05
"2125",6.91101421293267e-05
"2126",0
"2127",2.59163032984975e-05
"2128",7.55892179539511e-05
"2129",0
"2130",0
"2131",0
"2132",0.000112303980960156
"2133",0
"2134",0
"2135",9.50264454278242e-05
"2136",6.91101421293267e-05
"2137",7.9908601837034e-05
"2138",1.94372274738731e-05
"2139",0.000105824905135531
"2140",9.71861373693656e-05
"2141",0
"2142",0
"2143",0.000105824905135531
"2144",0
"2145",0
"2146",0
"2147",0
"2148",0
"2149",7.34295260124096e-05
"2150",0
"2151",0.000112303980960156
"2152",0.000112303980960156
"2153",0
"2154",0.000116623364843239
"2155",9.07070615447413e-05
"2156",7.9908601837034e-05
"2157",0
"2158",7.34295260124096e-05
"2159",0
"2160",3.23953791231219e-05
"2161",0
"2162",9.71861373693656e-05
"2163",0.000107984597077073
"2164",8.63876776616583e-05
"2165",9.71861373693656e-05
"2166",0.000125262132609405
"2167",9.93458293109071e-05
"2168",9.50264454278242e-05
"2169",0
"2170",3.45550710646633e-05
"2171",0
"2172",0
"2173",0
"2174",0.000125262132609405
"2175",0
"2176",0
"2177",0.000101505521252449
"2178",0
"2179",8.63876776616583e-05
"2180",0
"2181",0.000125262132609405
"2182",0
"2183",0
"2184",0
"2185",0
"2186",0
"2187",5.61519904800779e-05
"2188",0
"2189",0.000125262132609405
"2190",0.000157657511732526
"2191",1.51178435907902e-05
"2192",3.67147630062048e-05
"2193",0
"2194",0
"2195",9.50264454278242e-05
"2196",8.85473696031998e-05
"2197",3.67147630062048e-05
"2198",0
"2199",0
"2200",3.02356871815804e-05
"2201",0
"2202",7.12698340708681e-05
"2203",0
"2204",0
"2205",0
"2206",0.000144699360083278
"2207",0
"2208",0
"2209",8.42279857201169e-05
"2210",9.50264454278242e-05
"2211",0
"2212",6.47907582462438e-06
"2213",0.000157657511732526
"2214",0
"2215",0.000125262132609405
"2216",0
"2217",0
"2218",8.63876776616583e-05
"2219",0
"2220",9.71861373693656e-05
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",7.9908601837034e-05
"2228",0.000116623364843239
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",5.1832606596995e-05
"2238",0
"2239",5.61519904800779e-05
"2240",8.85473696031998e-05
"2241",0
"2242",0.000114463672901697
"2243",0
"2244",3.67147630062048e-05
"2245",5.83116824216194e-05
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0.000107984597077073
"2252",8.42279857201169e-05
"2253",0
"2254",0
"2255",9.93458293109071e-05
"2256",0
"2257",9.71861373693656e-05
"2258",0
"2259",0.000157657511732526
"2260",0.00010366521319399
"2261",0
"2262",0
"2263",4.75132227139121e-05
"2264",7.34295260124096e-05
"2265",1.72775355323317e-05
"2266",0
"2267",9.28667534862827e-05
"2268",0
"2269",0
"2270",0
"2271",0
"2272",0
"2273",7.55892179539511e-05
"2274",8.63876776616583e-05
"2275",0
"2276",0
"2277",0.000157657511732526
"2278",0
"2279",7.34295260124096e-05
"2280",9.50264454278242e-05
"2281",0
"2282",9.93458293109071e-05
"2283",0
"2284",6.69504501877852e-05
"2285",2.3756611356956e-05
"2286",7.12698340708681e-05
"2287",8.63876776616583e-06
"2288",0
"2289",3.45550710646633e-05
"2290",0
"2291",9.93458293109071e-05
"2292",0.000112303980960156
"2293",0
"2294",0.000120942748726322
"2295",7.77489098954925e-05
"2296",0
"2297",9.93458293109071e-05
"2298",0.000116623364843239
"2299",0
"2300",9.93458293109071e-05
"2301",0
"2302",8.20682937785754e-05
"2303",6.69504501877852e-05
"2304",0
"2305",0.000157657511732526
"2306",3.45550710646633e-05
"2307",3.45550710646633e-05
"2308",0
"2309",0
"2310",0
"2311",0.000107984597077073
"2312",0
"2313",9.07070615447413e-05
"2314",0
"2315",0
"2316",0
"2317",7.9908601837034e-05
"2318",3.67147630062048e-05
"2319",9.71861373693656e-05
"2320",3.23953791231219e-05
"2321",0
"2322",0.000107984597077073
"2323",4.96729146554535e-05
"2324",0
"2325",0.000127421824550946
"2326",0.00010366521319399
"2327",0
"2328",0
"2329",0.000125262132609405
"2330",9.28667534862827e-05
"2331",0.000110144289018614
"2332",0
"2333",1.51178435907902e-05
"2334",0
"2335",0
"2336",0
"2337",6.91101421293267e-05
"2338",9.50264454278242e-05
"2339",0
"2340",9.71861373693656e-05
"2341",7.55892179539511e-05
"2342",0
"2343",9.93458293109071e-05
"2344",0
"2345",0
"2346",3.23953791231219e-05
"2347",0
"2348",0
"2349",0
"2350",0
"2351",0.000157657511732526
"2352",0
"2353",0
"2354",9.50264454278242e-05
"2355",0
"2356",0.000101505521252449
"2357",2.3756611356956e-05
"2358",6.69504501877852e-05
"2359",1.29581516492488e-05
"2360",3.45550710646633e-05
"2361",0
"2362",0
"2363",3.02356871815804e-05
"2364",6.47907582462438e-05
"2365",0
"2366",0
"2367",1.51178435907902e-05
"2368",0
"2369",0.00010366521319399
"2370",0
"2371",9.28667534862827e-05
"2372",0
"2373",0
"2374",0
"2375",0
"2376",0
"2377",0
"2378",0
"2379",7.9908601837034e-05
"2380",0
"2381",0
"2382",0
"2383",0.000112303980960156
"2384",0
"2385",3.45550710646633e-05
"2386",0.000157657511732526
"2387",0
"2388",0
"2389",8.63876776616583e-05
"2390",8.20682937785754e-05
"2391",3.23953791231219e-05
"2392",0
"2393",0
"2394",4.31938388308292e-05
"2395",0
"2396",4.75132227139121e-05
"2397",0
"2398",9.93458293109071e-05
"2399",3.23953791231219e-05
"2400",0
