"","basin_assign_rescale"
"1407",0.000121991387408049
"1408",0.000150456044469927
"1409",0
"1410",6.70952630744269e-05
"1411",0
"1412",0.000152489234260061
"1413",0.000144356475099525
"1414",0
"1415",9.96262997165733e-05
"1416",0
"1417",0.000128090956778451
"1418",0
"1419",4.87965549632196e-05
"1420",0
"1421",0.000150456044469927
"1422",0
"1423",0
"1424",3.04978468520122e-05
"1425",0
"1426",0
"1427",0.000152489234260061
"1428",0.00010775905887711
"1429",0.000146389664889659
"1430",0
"1431",0
"1432",0
"1433",0.000134190526148854
"1434",0.000113858628247512
"1435",0.000101659489506707
"1436",0
"1437",0.000146389664889659
"1438",0
"1439",0
"1440",0
"1441",0.000130124146568586
"1442",0
"1443",0.000109792248667244
"1444",0.000128090956778451
"1445",0.000126057766988317
"1446",0.000150456044469927
"1447",0.000146389664889659
"1448",0.000146389664889659
"1449",0.000138256905729122
"1450",0
"1451",0
"1452",0.000121991387408049
"1453",0
"1454",0
"1455",0
"1456",5.08297447533537e-05
"1457",0
"1458",0
"1459",0.000146389664889659
"1460",0.000109792248667244
"1461",8.74271609757684e-05
"1462",0
"1463",0.000150456044469927
"1464",0.00010775905887711
"1465",0
"1466",0
"1467",0.000109792248667244
"1468",0
"1469",0.000150456044469927
"1470",0
"1471",0
"1472",0
"1473",0.00010775905887711
"1474",0.000170787942371269
"1475",0
"1476",0.000109792248667244
"1477",9.75931099264392e-05
"1478",7.92944018152318e-05
"1479",0.000148422854679793
"1480",0.00014232328530939
"1481",0
"1482",0
"1483",0.000117925007827781
"1484",0
"1485",0.000150456044469927
"1486",0
"1487",0.000154522424050195
"1488",0.000126057766988317
"1489",0.000124024577198183
"1490",0.000119958197617915
"1491",0
"1492",0.000148422854679793
"1493",0
"1494",0
"1495",0.000150456044469927
"1496",0
"1497",0.000109792248667244
"1498",0
"1499",0.000150456044469927
"1500",0.00010775905887711
"1501",0.000144356475099525
"1502",0
"1503",0.000152489234260061
"1504",0
"1505",0
"1506",0.00015655561384033
"1507",0
"1508",0
"1509",0
"1510",0
"1511",0
"1512",0
"1513",9.5559920136305e-05
"1514",0.000111825438457378
"1515",0
"1516",0
"1517",0.000109792248667244
"1518",0
"1519",0
"1520",0
"1521",0
"1522",0
"1523",0
"1524",0.000130124146568586
"1525",8.53939711856343e-05
"1526",0
"1527",0
"1528",0.000146389664889659
"1529",0
"1530",0.000128090956778451
"1531",7.11616426546952e-05
"1532",0
"1533",5.89625039138903e-05
"1534",0
"1535",0
"1536",0.00014232328530939
"1537",0
"1538",0.000144356475099525
"1539",5.69293141237562e-05
"1540",0.00015655561384033
"1541",0
"1542",0
"1543",0
"1544",0.000144356475099525
"1545",0
"1546",0.000150456044469927
"1547",0
"1548",0
"1549",0
"1550",1.82987081112073e-05
"1551",0.000130124146568586
"1552",0.000109792248667244
"1553",0.000150456044469927
"1554",0.000109792248667244
"1555",0.000152489234260061
"1556",8.33607813955001e-05
"1557",5.69293141237562e-05
"1558",2.03318979013415e-05
"1559",0
"1560",0.000126057766988317
"1561",5.28629345434879e-05
"1562",0.000140290095519256
"1563",0.000117925007827781
"1564",0
"1565",5.08297447533537e-05
"1566",6.30288834941586e-05
"1567",9.75931099264392e-05
"1568",0.000101659489506707
"1569",0.000117925007827781
"1570",0.000130124146568586
"1571",6.50620732842928e-05
"1572",0
"1573",0
"1574",0
"1575",0
"1576",0
"1577",0
"1578",0
"1579",0.000150456044469927
"1580",0
"1581",8.53939711856343e-05
"1582",0
"1583",0.000117925007827781
"1584",0
"1585",0
"1586",0.000117925007827781
"1587",0
"1588",0
"1589",0
"1590",0
"1591",0
"1592",0
"1593",2.84646570618781e-05
"1594",0.000150456044469927
"1595",4.87965549632196e-05
"1596",0
"1597",9.96262997165733e-05
"1598",8.1327591605366e-06
"1599",0
"1600",0
"1601",0
"1602",0
"1603",0
"1604",9.14935405560367e-05
"1605",0.000148422854679793
"1606",3.86306060125488e-05
"1607",0.00014232328530939
"1608",0.000136223715938988
"1609",0
"1610",0
"1611",0.000146389664889659
"1612",0
"1613",0
"1614",0.000152489234260061
"1615",0.000144356475099525
"1616",0.00010775905887711
"1617",0.000150456044469927
"1618",0
"1619",0
"1620",8.1327591605366e-06
"1621",0.000111825438457378
"1622",0.000148422854679793
"1623",0
"1624",3.86306060125488e-05
"1625",0
"1626",0
"1627",0.00013215733635872
"1628",0
"1629",0.000109792248667244
"1630",0
"1631",0
"1632",0
"1633",0
"1634",0.000146389664889659
"1635",0.000103692679296842
"1636",0
"1637",0
"1638",0.000148422854679793
"1639",0.000117925007827781
"1640",0.000148422854679793
"1641",0
"1642",0.000111825438457378
"1643",0.000128090956778451
"1644",1.21991387408049e-05
"1645",0.000111825438457378
"1646",0
"1647",0.000152489234260061
"1648",0
"1649",0.000146389664889659
"1650",0
"1651",0
"1652",0.000115891818037647
"1653",0
"1654",0.000109792248667244
"1655",0
"1656",0
"1657",0.000146389664889659
"1658",0.000128090956778451
"1659",0
"1660",0
"1661",0.000146389664889659
"1662",0
"1663",0
"1664",0
"1665",0.00013215733635872
"1666",0
"1667",0
"1668",6.09956937040245e-06
"1669",0
"1670",0.000148422854679793
"1671",0.000162655183210732
"1672",0
"1673",0
"1674",0.000146389664889659
"1675",0
"1676",0
"1677",0.000144356475099525
"1678",0.000117925007827781
"1679",0
"1680",6.09956937040245e-05
"1681",0
"1682",8.1327591605366e-05
"1683",8.33607813955001e-05
"1684",0
"1685",0
"1686",0
"1687",0.000152489234260061
"1688",0
"1689",0
"1690",0
"1691",2.43982774816098e-05
"1692",0
"1693",0.000148422854679793
"1694",0
"1695",0
"1696",0
"1697",0.000152489234260061
"1698",0
"1699",0
"1700",0
"1701",0
"1702",9.75931099264392e-05
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0
"1708",0
"1709",0
"1710",0
"1711",0.000146389664889659
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0
"1717",0.000121991387408049
"1718",0.000103692679296842
"1719",0
"1720",6.91284528645611e-05
"1721",0
"1722",0
"1723",5.28629345434879e-05
"1724",4.67633651730854e-05
"1725",5.4896124333622e-05
"1726",9.35267303461709e-05
"1727",0
"1728",0
"1729",0.000117925007827781
"1730",5.69293141237562e-05
"1731",6.70952630744269e-05
"1732",0.000128090956778451
"1733",0
"1734",0.000146389664889659
"1735",7.11616426546952e-05
"1736",0.000150456044469927
"1737",0
"1738",0.000146389664889659
"1739",0.00010775905887711
"1740",0
"1741",0
"1742",1.82987081112073e-05
"1743",0.000115891818037647
"1744",4.47301753829513e-05
"1745",0
"1746",0
"1747",0.000115891818037647
"1748",0
"1749",0
"1750",0.000101659489506707
"1751",0.000111825438457378
"1752",0
"1753",0
"1754",0.00010775905887711
"1755",0.00015655561384033
"1756",0.000162655183210732
"1757",0
"1758",0
"1759",0
"1760",0
"1761",4.67633651730854e-05
"1762",0
"1763",0.000134190526148854
"1764",0
"1765",0
"1766",0.000148422854679793
"1767",0
"1768",0
"1769",0.000146389664889659
"1770",0.000134190526148854
"1771",0
"1772",0
"1773",0
"1774",0.000113858628247512
"1775",8.1327591605366e-05
"1776",0
"1777",0.000113858628247512
"1778",0
"1779",0
"1780",0
"1781",3.04978468520122e-05
"1782",0
"1783",0.000119958197617915
"1784",0
"1785",0
"1786",0
"1787",0.00015655561384033
"1788",0.000148422854679793
"1789",0
"1790",0
"1791",0.000140290095519256
"1792",0.000162655183210732
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0.000164688373000866
"1798",0
"1799",0.000144356475099525
"1800",0
"1801",8.1327591605366e-05
"1802",0
"1803",0
"1804",0
"1805",0
"1806",0
"1807",0
"1808",0
"1809",0.000144356475099525
"1810",0
"1811",0
"1812",0
"1813",0
"1814",0
"1815",0
"1816",7.11616426546952e-05
"1817",0.000158588803630464
"1818",1.21991387408049e-05
"1819",0
"1820",5.08297447533537e-05
"1821",0.000109792248667244
"1822",0
"1823",0
"1824",0.000140290095519256
"1825",0
"1826",0
"1827",0.000124024577198183
"1828",5.08297447533537e-05
"1829",7.72612120250977e-05
"1830",0
"1831",0.000160621993420598
"1832",0
"1833",0
"1834",0
"1835",0.000152489234260061
"1836",0
"1837",0
"1838",0
"1839",0.000144356475099525
"1840",0
"1841",0
"1842",0
"1843",0
"1844",0.000101659489506707
"1845",0.000144356475099525
"1846",0
"1847",0
"1848",0.000115891818037647
"1849",0
"1850",2.43982774816098e-05
"1851",6.09956937040245e-05
"1852",0
"1853",0
"1854",0
"1855",0
"1856",0.000111825438457378
"1857",0
"1858",0
"1859",0.000115891818037647
"1860",0.000152489234260061
"1861",6.91284528645611e-05
"1862",0
"1863",0
"1864",7.92944018152318e-05
"1865",0
"1866",0
"1867",0.000111825438457378
"1868",8.94603507659026e-05
"1869",0
"1870",0
"1871",7.31948324448294e-05
"1872",0.000146389664889659
"1873",0.000103692679296842
"1874",0.000146389664889659
"1875",0.000152489234260061
"1876",0.000158588803630464
"1877",4.87965549632196e-05
"1878",0.000148422854679793
"1879",0
"1880",0
"1881",0
"1882",0
"1883",0
"1884",0.000144356475099525
"1885",5.08297447533537e-05
"1886",0.000166721562791
"1887",0.000134190526148854
"1888",0
"1889",0.000166721562791
"1890",0.000152489234260061
"1891",8.33607813955001e-05
"1892",0
"1893",0
"1894",0
"1895",5.89625039138903e-05
"1896",0
"1897",0
"1898",0.000154522424050195
"1899",9.35267303461709e-05
"1900",8.74271609757684e-05
"1901",5.89625039138903e-05
"1902",5.89625039138903e-05
"1903",0
"1904",6.91284528645611e-05
"1905",0.000134190526148854
"1906",0
"1907",2.03318979013415e-06
"1908",0
"1909",0.00010775905887711
"1910",6.30288834941586e-05
"1911",0
"1912",0.00014232328530939
"1913",0
"1914",0.000101659489506707
"1915",0.000124024577198183
"1916",8.1327591605366e-05
"1917",7.92944018152318e-05
"1918",0.000103692679296842
"1919",9.75931099264392e-05
"1920",0
"1921",1.21991387408049e-05
"1922",6.91284528645611e-05
"1923",9.5559920136305e-05
"1924",0.000124024577198183
"1925",0
"1926",0.000117925007827781
"1927",3.65974162224147e-05
"1928",0.000128090956778451
"1929",0
"1930",0
"1931",0.000128090956778451
"1932",0
"1933",0
"1934",0.00013215733635872
"1935",3.65974162224147e-05
"1936",6.50620732842928e-05
"1937",0.000134190526148854
"1938",0
"1939",8.53939711856343e-05
"1940",0
"1941",0
"1942",0.000126057766988317
"1943",0.000146389664889659
"1944",0.000130124146568586
"1945",0
"1946",0
"1947",0.000138256905729122
"1948",0
"1949",0.00015655561384033
"1950",4.26969855928172e-05
"1951",0
"1952",0
"1953",0
"1954",5.89625039138903e-05
"1955",0
"1956",0.000101659489506707
"1957",0
"1958",7.52280222349636e-05
"1959",0
"1960",0
"1961",2.03318979013415e-06
"1962",0.000109792248667244
"1963",0
"1964",0
"1965",5.08297447533537e-05
"1966",0
"1967",0
"1968",0.000119958197617915
"1969",0
"1970",8.74271609757684e-05
"1971",6.30288834941586e-05
"1972",0
"1973",0.00013215733635872
"1974",5.08297447533537e-05
"1975",0.00015655561384033
"1976",0
"1977",2.64314672717439e-05
"1978",0
"1979",0
"1980",0
"1981",0
"1982",5.28629345434879e-05
"1983",0
"1984",7.92944018152318e-05
"1985",0.000146389664889659
"1986",0.000146389664889659
"1987",0.000121991387408049
"1988",5.89625039138903e-05
"1989",0.000115891818037647
"1990",0
"1991",7.92944018152318e-05
"1992",8.74271609757684e-05
"1993",0
"1994",0
"1995",0.00013215733635872
"1996",0.000164688373000866
"1997",9.14935405560367e-05
"1998",0.00015655561384033
"1999",0
"2000",0
"2001",0
"2002",0
"2003",0.000146389664889659
"2004",0
"2005",0
"2006",7.92944018152318e-05
"2007",0
"2008",1.62655183210732e-05
"2009",0
"2010",0.000121991387408049
"2011",0
"2012",0.000105725869086976
"2013",0
"2014",0
"2015",1.01659489506707e-05
"2016",0
"2017",0.000136223715938988
"2018",0
"2019",0
"2020",0
"2021",0
"2022",0.000170787942371269
"2023",0
"2024",0
"2025",2.43982774816098e-05
"2026",1.21991387408049e-05
"2027",5.89625039138903e-05
"2028",6.70952630744269e-05
"2029",0
"2030",0
"2031",0
"2032",0.00013215733635872
"2033",0
"2034",0.00015655561384033
"2035",0
"2036",0.000146389664889659
"2037",8.33607813955001e-05
"2038",0.000148422854679793
"2039",0
"2040",0
"2041",0
"2042",0.000146389664889659
"2043",0
"2044",0
"2045",5.4896124333622e-05
"2046",0
"2047",0.000146389664889659
"2048",5.89625039138903e-05
"2049",0
"2050",0
"2051",0.000130124146568586
"2052",0
"2053",0.000134190526148854
"2054",0
"2055",0
"2056",0
"2057",0.000126057766988317
"2058",5.28629345434879e-05
"2059",0.000172821132161403
"2060",0
"2061",0
"2062",0
"2063",0.000144356475099525
"2064",0
"2065",5.28629345434879e-05
"2066",0
"2067",0
"2068",0
"2069",0.00015655561384033
"2070",0
"2071",0.000134190526148854
"2072",0
"2073",0.000130124146568586
"2074",0
"2075",0.000146389664889659
"2076",0
"2077",0.000144356475099525
"2078",5.28629345434879e-05
"2079",0.000148422854679793
"2080",3.65974162224147e-05
"2081",3.25310366421464e-05
"2082",0
"2083",0
"2084",0
"2085",5.69293141237562e-05
"2086",0.000111825438457378
"2087",0.000154522424050195
"2088",5.89625039138903e-05
"2089",0
"2090",2.64314672717439e-05
"2091",0.000144356475099525
"2092",0
"2093",0
"2094",0.000148422854679793
"2095",0
"2096",0.000154522424050195
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0.000150456044469927
"2103",0
"2104",5.4896124333622e-05
"2105",0
"2106",0
"2107",5.4896124333622e-05
"2108",0.000109792248667244
"2109",0.000148422854679793
"2110",0
"2111",0
"2112",6.09956937040245e-06
"2113",8.53939711856343e-05
"2114",5.08297447533537e-05
"2115",3.25310366421464e-05
"2116",5.4896124333622e-05
"2117",4.26969855928172e-05
"2118",0
"2119",0
"2120",9.5559920136305e-05
"2121",0
"2122",0
"2123",0
"2124",1.21991387408049e-05
"2125",0.000126057766988317
"2126",0
"2127",5.4896124333622e-05
"2128",0.000136223715938988
"2129",0
"2130",0
"2131",0
"2132",0.000158588803630464
"2133",0
"2134",0
"2135",0.000115891818037647
"2136",9.14935405560367e-05
"2137",0.000134190526148854
"2138",2.03318979013415e-05
"2139",0.000117925007827781
"2140",0.000148422854679793
"2141",0
"2142",0
"2143",0.000121991387408049
"2144",0
"2145",0
"2146",0
"2147",0
"2148",0
"2149",0.00013215733635872
"2150",0
"2151",0.00015655561384033
"2152",0.000162655183210732
"2153",0
"2154",0.000121991387408049
"2155",0.000146389664889659
"2156",0.000140290095519256
"2157",0
"2158",0.000103692679296842
"2159",0
"2160",2.64314672717439e-05
"2161",0
"2162",0.000148422854679793
"2163",0.000154522424050195
"2164",0.000128090956778451
"2165",0.000148422854679793
"2166",0.000101659489506707
"2167",0.000134190526148854
"2168",0.000146389664889659
"2169",0
"2170",5.28629345434879e-05
"2171",0
"2172",0
"2173",0
"2174",0.000101659489506707
"2175",0
"2176",0
"2177",0.000134190526148854
"2178",0
"2179",0.000146389664889659
"2180",0
"2181",0.000101659489506707
"2182",0
"2183",0
"2184",0
"2185",0
"2186",0
"2187",0.000115891818037647
"2188",0
"2189",0.000101659489506707
"2190",0.000109792248667244
"2191",1.01659489506707e-05
"2192",4.26969855928172e-05
"2193",0
"2194",0
"2195",0.000148422854679793
"2196",0.000148422854679793
"2197",4.0663795802683e-05
"2198",0
"2199",0
"2200",6.09956937040245e-05
"2201",0
"2202",0.000128090956778451
"2203",0
"2204",0
"2205",0
"2206",0.000117925007827781
"2207",0
"2208",0
"2209",0.000144356475099525
"2210",0.000146389664889659
"2211",0
"2212",8.1327591605366e-06
"2213",0.000109792248667244
"2214",0
"2215",0.000101659489506707
"2216",0
"2217",0
"2218",0.000146389664889659
"2219",0
"2220",8.74271609757684e-05
"2221",0
"2222",0
"2223",0
"2224",0
"2225",0
"2226",0
"2227",8.53939711856343e-05
"2228",0.000128090956778451
"2229",0
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",3.86306060125488e-05
"2238",0
"2239",0.000115891818037647
"2240",0.00010775905887711
"2241",0
"2242",0.000166721562791
"2243",0
"2244",5.08297447533537e-05
"2245",6.91284528645611e-05
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0.000154522424050195
"2252",5.89625039138903e-05
"2253",0
"2254",0
"2255",0.00010775905887711
"2256",0
"2257",0.000146389664889659
"2258",0
"2259",0.000111825438457378
"2260",0.00014232328530939
"2261",0
"2262",0
"2263",6.30288834941586e-05
"2264",5.69293141237562e-05
"2265",1.21991387408049e-05
"2266",0
"2267",0.000119958197617915
"2268",0
"2269",0
"2270",0
"2271",0
"2272",0
"2273",0.000134190526148854
"2274",0.000121991387408049
"2275",0
"2276",0
"2277",0.000111825438457378
"2278",0
"2279",0.000103692679296842
"2280",0.000124024577198183
"2281",0
"2282",0.000130124146568586
"2283",0
"2284",5.28629345434879e-05
"2285",2.43982774816098e-05
"2286",0.000128090956778451
"2287",8.1327591605366e-06
"2288",0
"2289",4.0663795802683e-05
"2290",0
"2291",0.000126057766988317
"2292",0.000113858628247512
"2293",0
"2294",0.000160621993420598
"2295",0.000140290095519256
"2296",0
"2297",0.000148422854679793
"2298",0.000154522424050195
"2299",0
"2300",0.000134190526148854
"2301",0
"2302",8.74271609757684e-05
"2303",7.31948324448294e-05
"2304",0
"2305",0.000111825438457378
"2306",4.26969855928172e-05
"2307",5.28629345434879e-05
"2308",0
"2309",0
"2310",0
"2311",0.000158588803630464
"2312",0
"2313",0.000115891818037647
"2314",0
"2315",0
"2316",0
"2317",0.00010775905887711
"2318",4.26969855928172e-05
"2319",0.000121991387408049
"2320",5.69293141237562e-05
"2321",0
"2322",0.000158588803630464
"2323",4.0663795802683e-05
"2324",0
"2325",0.00013215733635872
"2326",0.000111825438457378
"2327",0
"2328",0
"2329",0.000140290095519256
"2330",7.52280222349636e-05
"2331",0.000158588803630464
"2332",0
"2333",1.01659489506707e-05
"2334",0
"2335",0
"2336",0
"2337",5.69293141237562e-05
"2338",0.000148422854679793
"2339",0
"2340",0.000124024577198183
"2341",5.69293141237562e-05
"2342",0
"2343",0.000130124146568586
"2344",0
"2345",0
"2346",2.03318979013415e-05
"2347",0
"2348",0
"2349",0
"2350",0
"2351",0.000109792248667244
"2352",0
"2353",0
"2354",7.31948324448294e-05
"2355",0
"2356",0.000134190526148854
"2357",4.26969855928172e-05
"2358",4.67633651730854e-05
"2359",1.01659489506707e-05
"2360",5.28629345434879e-05
"2361",0
"2362",0
"2363",2.03318979013415e-05
"2364",8.94603507659026e-05
"2365",0
"2366",0
"2367",2.03318979013415e-05
"2368",0
"2369",0.000150456044469927
"2370",0
"2371",0.000146389664889659
"2372",0
"2373",0
"2374",0
"2375",0
"2376",0
"2377",0
"2378",0
"2379",0.000140290095519256
"2380",0
"2381",0
"2382",0
"2383",0.000158588803630464
"2384",0
"2385",4.87965549632196e-05
"2386",0.000109792248667244
"2387",0
"2388",0
"2389",0.000146389664889659
"2390",0.000144356475099525
"2391",2.64314672717439e-05
"2392",0
"2393",0
"2394",4.47301753829513e-05
"2395",0
"2396",3.86306060125488e-05
"2397",0
"2398",0.000148422854679793
"2399",2.03318979013415e-05
"2400",0
"2401",4.47301753829513e-05
"2402",0
"2403",0
"2404",0
"2405",0.000160621993420598
"2406",0.000148422854679793
