year,stream_order,focal_reach,group_individuals,n_reaches_in_group,n_reaches_with_production,basin_total_run
2019,3,6848,93.62368711232936,1,1,198774
2019,3,6854,0,1,0,198774
2019,3,6856,0,1,0,198774
2019,3,6861,0,1,0,198774
2019,3,6862,0,1,0,198774
2019,3,6874,151.1697113907639,1,1,198774
2019,3,6884,0,1,0,198774
2019,3,6886,0,1,0,198774
2019,3,6891,110.73411576003902,1,1,198774
2019,3,6893,0,1,0,198774
2019,3,6895,0,1,0,198774
2019,3,6899,0,1,0,198774
2019,3,6901,0,1,0,198774
2019,3,6905,0,1,0,198774
2019,3,6906,0,1,0,198774
2019,3,6948,0,1,0,198774
2019,3,6994,0,1,0,198774
2019,3,7013,67.93187426977059,1,1,198774
2019,3,7122,0,1,0,198774
2019,3,6918,120.87243143539338,1,1,198774
2019,3,6919,0,1,0,198774
2019,3,6929,0,1,0,198774
2019,3,6950,0,1,0,198774
2019,3,6953,0,1,0,198774
2019,3,6954,0,1,0,198774
2019,3,6961,0,1,0,198774
2019,3,6966,0,1,0,198774
2019,3,6979,0,1,0,198774
2019,3,6983,0,1,0,198774
2019,3,6996,0,1,0,198774
2019,3,6998,0,1,0,198774
2019,3,7004,0,1,0,198774
2019,3,7016,0,1,0,198774
2019,3,7019,0,1,0,198774
2019,3,7023,0,1,0,198774
2019,3,7024,0,1,0,198774
2019,3,7025,0,1,0,198774
2019,3,7029,0,1,0,198774
2019,3,7036,210.1409816220936,1,1,198774
2019,3,7037,0,1,0,198774
2019,3,7038,0,1,0,198774
2019,3,7040,0,1,0,198774
2019,3,7043,0,1,0,198774
2019,3,7045,0,1,0,198774
2019,3,7046,0,1,0,198774
2019,3,7048,0,1,0,198774
2019,3,7049,115.39751697611388,1,1,198774
2019,3,7054,209.29176653724673,1,1,198774
2019,3,7064,0,1,0,198774
2019,3,7067,0,1,0,198774
2019,3,7069,44.138797104604194,1,1,198774
2019,3,7073,0,1,0,198774
2019,3,7075,0,1,0,198774
2019,3,7102,0,1,0,198774
2019,3,7103,0,1,0,198774
2019,3,7106,0,1,0,198774
2019,3,7110,0,1,0,198774
2019,3,7115,0,1,0,198774
2019,3,7123,0,1,0,198774
2019,3,7162,0,1,0,198774
2019,3,7218,0,1,0,198774
2019,3,7420,0,1,0,198774
2019,3,7577,0,1,0,198774
2019,3,7168,0,1,0,198774
2019,3,7170,0,1,0,198774
2019,3,7175,88.18292432229549,1,1,198774
2019,3,7186,0,1,0,198774
2019,3,7187,0,1,0,198774
2019,3,7188,0,1,0,198774
2019,3,7196,0,1,0,198774
2019,3,7198,0,1,0,198774
2019,3,7200,0,1,0,198774
2019,3,7209,0,1,0,198774
2019,3,7212,201.47400610973315,1,1,198774
2019,3,7214,0,1,0,198774
2019,3,7222,0,1,0,198774
2019,3,7223,198.2136857125979,1,1,198774
2019,3,7233,0,1,0,198774
2019,3,7236,0,1,0,198774
2019,3,7240,96.33148496043808,1,1,198774
2019,3,7242,0,1,0,198774
2019,3,7244,0,1,0,198774
2019,3,7245,0,1,0,198774
2019,3,7246,0,1,0,198774
2019,3,7249,0,1,0,198774
2019,3,7250,0,1,0,198774
2019,3,7252,98.22886945719551,1,1,198774
2019,3,7253,199.13951149909943,1,1,198774
2019,3,7257,0,1,0,198774
2019,3,7260,0,1,0,198774
2019,3,7264,0,1,0,198774
2019,3,7269,0,1,0,198774
2019,3,7272,0,1,0,198774
2019,3,7273,126.24974345166544,1,1,198774
2019,3,7293,79.40091555340052,1,1,198774
2019,3,7295,0,1,0,198774
2019,3,7308,0,1,0,198774
2019,3,7316,0,1,0,198774
2019,3,7322,0,1,0,198774
2019,3,7332,0,1,0,198774
2019,3,7333,163.0457152418925,1,1,198774
2019,3,7334,96.4947763690628,1,1,198774
2019,3,7339,0,1,0,198774
2019,3,7340,0,1,0,198774
2019,3,7347,0,1,0,198774
2019,3,7356,0,1,0,198774
2019,3,7358,0,1,0,198774
2019,3,7360,0,1,0,198774
2019,3,7364,0,1,0,198774
2019,3,7372,0,1,0,198774
2019,3,7375,0,1,0,198774
2019,3,7379,0,1,0,198774
2019,3,7382,0,1,0,198774
2019,3,7384,0,1,0,198774
2019,3,7391,0,1,0,198774
2019,3,7393,0,1,0,198774
2019,3,7398,0,1,0,198774
2019,3,7400,156.20441520727545,1,1,198774
2019,3,7408,0,1,0,198774
2019,3,7410,0,1,0,198774
2019,3,7418,0,1,0,198774
2019,3,7429,0,1,0,198774
2019,3,7439,0,1,0,198774
2019,3,7440,225.23623501762043,1,1,198774
2019,3,7444,0,1,0,198774
2019,3,7445,0,1,0,198774
2019,3,7455,158.1745250197949,1,1,198774
2019,3,7457,0,1,0,198774
2019,3,7462,0,1,0,198774
2019,3,7464,0,1,0,198774
2019,3,7467,0,1,0,198774
2019,3,7474,0,1,0,198774
2019,3,7479,0,1,0,198774
2019,3,7480,0,1,0,198774
2019,3,7486,0,1,0,198774
2019,3,7487,0,1,0,198774
2019,3,7489,0,1,0,198774
2019,3,7492,81.55089442791827,1,1,198774
2019,3,7493,144.733683874099,1,1,198774
2019,3,7496,0,1,0,198774
2019,3,7497,0,1,0,198774
2019,3,7499,0,1,0,198774
2019,3,7503,0,1,0,198774
2019,3,7510,0,1,0,198774
2019,3,7517,0,1,0,198774
2019,3,7534,0,1,0,198774
2019,3,7538,0,1,0,198774
2019,3,7543,0,1,0,198774
2019,3,7549,0,1,0,198774
2019,3,7553,154.68126832403718,1,1,198774
2019,3,7554,0,1,0,198774
2019,3,7561,0,1,0,198774
2019,3,7562,0,1,0,198774
2019,3,7564,0,1,0,198774
2019,3,7567,0,1,0,198774
2019,3,7569,0,1,0,198774
2019,3,7571,0,1,0,198774
2019,3,7572,0,1,0,198774
2019,3,7573,0,1,0,198774
2019,3,7575,0,1,0,198774
2019,3,7576,0,1,0,198774
2019,3,7581,0,1,0,198774
2019,3,7591,0,1,0,198774
2019,3,7597,0,1,0,198774
2019,3,7601,0,1,0,198774
2019,3,7606,0,1,0,198774
2019,3,7618,159.7748631657835,1,1,198774
2019,3,7621,98.3982793691571,1,1,198774
2019,3,7627,0,1,0,198774
2019,3,7639,157.4791142345931,1,1,198774
2019,3,7642,0,1,0,198774
2019,3,7646,0,1,0,198774
2019,3,8225,101.22596154645956,1,1,198774
2019,3,7652,0,1,0,198774
2019,3,7659,0,1,0,198774
2019,3,7660,0,1,0,198774
2019,3,7661,0,1,0,198774
2019,3,7662,0,1,0,198774
2019,3,7664,0,1,0,198774
2019,3,7668,0,1,0,198774
2019,3,7673,77.74144767769432,1,1,198774
2019,3,7675,0,1,0,198774
2019,3,7677,0,1,0,198774
2019,3,7679,0,1,0,198774
2019,3,7689,0,1,0,198774
2019,3,7691,0,1,0,198774
2019,3,7694,0,1,0,198774
2019,3,7695,0,1,0,198774
2019,3,8223,0,1,0,198774
2019,3,8233,0,1,0,198774
2019,3,8246,0,1,0,198774
2019,3,8255,0,1,0,198774
2019,3,8260,0,1,0,198774
2019,3,8268,0,1,0,198774
2019,3,8271,0,1,0,198774
2019,3,8279,0,1,0,198774
2019,3,8282,0,1,0,198774
2019,3,8283,0,1,0,198774
2019,3,8289,93.74656837494608,1,1,198774
2019,3,8292,0,1,0,198774
2019,3,8303,0,1,0,198774
2019,3,8304,0,1,0,198774
2019,3,8306,0,1,0,198774
2019,3,8308,0,1,0,198774
2019,3,8315,0,1,0,198774
2019,3,8333,0,1,0,198774
2019,3,8340,0,1,0,198774
2019,3,8341,0,1,0,198774
2019,3,8347,0,1,0,198774
2019,3,8350,0,1,0,198774
2019,3,8352,0,1,0,198774
2019,3,8356,0,1,0,198774
2019,3,8358,0,1,0,198774
2019,3,8360,0,1,0,198774
2019,3,8362,0,1,0,198774
2019,3,8364,0,1,0,198774
2019,3,8367,100.16962048284584,1,1,198774
2019,3,8371,0,1,0,198774
2019,3,8376,0,1,0,198774
2019,3,8386,0,1,0,198774
2019,3,8392,0,1,0,198774
2019,3,8397,0,1,0,198774
2019,3,8399,0,1,0,198774
2019,3,8402,0,1,0,198774
2019,3,8413,0,1,0,198774
2019,3,8414,0,1,0,198774
2019,3,8418,0,1,0,198774
2019,3,9153,0,1,0,198774
2019,3,9169,200.08492401891397,1,1,198774
2019,3,10326,0,1,0,198774
2019,3,7723,0.3507902084234625,1,1,198774
2019,3,7724,0,1,0,198774
2019,3,8469,124.19695953411048,1,1,198774
2019,3,9185,0,1,0,198774
2019,3,9186,0,1,0,198774
2019,3,9200,0,1,0,198774
2019,3,9203,0,1,0,198774
2019,3,9206,0,1,0,198774
2019,3,9218,0,1,0,198774
2019,3,9219,0,1,0,198774
2019,3,9222,0,1,0,198774
2019,3,9225,0,1,0,198774
2019,3,9228,0,1,0,198774
2019,3,9233,0,1,0,198774
2019,3,9248,0,1,0,198774
2019,3,10306,0,1,0,198774
2019,3,10310,0,1,0,198774
2019,3,10313,73.67340842520969,1,1,198774
2019,3,10314,0,1,0,198774
2019,3,10320,0,1,0,198774
2019,3,10330,197.2101237807728,1,1,198774
2019,3,10335,0,1,0,198774
2019,3,10338,0,1,0,198774
2019,3,10339,0,1,0,198774
2019,3,10340,0,1,0,198774
2019,3,10341,0,1,0,198774
2019,3,10346,0,1,0,198774
2019,3,10362,0,1,0,198774
2019,3,10367,0,1,0,198774
2019,3,10373,0,1,0,198774
2019,3,10374,82.18856535879267,1,1,198774
2019,3,10384,0,1,0,198774
2019,3,10385,0,1,0,198774
2019,3,11026,0,1,0,198774
2019,3,11032,0,1,0,198774
2019,3,11035,0,1,0,198774
2019,3,11046,0,1,0,198774
2019,3,11054,0,1,0,198774
2019,3,11057,101.47043257938078,1,1,198774
2019,3,11058,0,1,0,198774
2019,3,11074,0,1,0,198774
2019,3,11078,0,1,0,198774
2019,3,11086,0,1,0,198774
2019,3,11094,0,1,0,198774
2019,3,11095,0,1,0,198774
2019,3,11096,0,1,0,198774
2019,3,11099,0,1,0,198774
2019,3,11102,0,1,0,198774
2019,3,11105,0,1,0,198774
2019,3,11108,0,1,0,198774
2019,3,11116,0,1,0,198774
2019,3,11118,0,1,0,198774
2019,3,11123,0,1,0,198774
2019,3,11126,0,1,0,198774
2019,3,7698,0,1,0,198774
2019,3,7700,0,1,0,198774
2019,3,7705,0,1,0,198774
2019,3,7707,0,1,0,198774
2019,3,7708,178.86063402727828,1,1,198774
2019,3,7709,0,1,0,198774
2019,3,7711,0,1,0,198774
2019,3,7715,0,1,0,198774
2019,3,7721,0,1,0,198774
2019,3,7726,0,1,0,198774
2019,3,7730,0,1,0,198774
2019,3,7731,0,1,0,198774
2019,3,7738,0,1,0,198774
2019,3,7741,0,1,0,198774
2019,3,7747,0,1,0,198774
2019,3,7750,253.946171495448,1,1,198774
2019,3,7755,0,1,0,198774
2019,3,7758,0,1,0,198774
2019,3,7760,0,1,0,198774
2019,3,7763,0,1,0,198774
2019,3,7764,0,1,0,198774
2019,3,7773,0,1,0,198774
2019,3,7777,0,1,0,198774
2019,3,7782,0,1,0,198774
2019,3,7793,0,1,0,198774
2019,3,7796,0,1,0,198774
2019,3,7799,0,1,0,198774
2019,3,7810,0,1,0,198774
2019,3,7812,0,1,0,198774
2019,3,7830,0,1,0,198774
2019,3,7836,229.7774606823384,1,1,198774
2019,3,7838,0,1,0,198774
2019,3,7839,0,1,0,198774
2019,3,7840,0,1,0,198774
2019,3,7841,0,1,0,198774
2019,3,7844,0,1,0,198774
2019,3,7850,0,1,0,198774
2019,3,7852,0,1,0,198774
2019,3,7861,0,1,0,198774
2019,3,7862,0,1,0,198774
2019,3,7863,0,1,0,198774
2019,3,7876,0,1,0,198774
2019,3,7885,0,1,0,198774
2019,3,7886,0,1,0,198774
2019,3,7887,0,1,0,198774
2019,3,7889,0,1,0,198774
2019,3,7893,0,1,0,198774
2019,3,7899,0,1,0,198774
2019,3,7906,0,1,0,198774
2019,3,7923,0,1,0,198774
2019,3,7929,124.16017113372988,1,1,198774
2019,3,7932,57.62410493049218,1,1,198774
2019,3,7943,251.70446849122905,1,1,198774
2019,3,7944,58.525219410634946,1,1,198774
2019,3,7945,0,1,0,198774
2019,3,7947,0,1,0,198774
2019,3,7949,0,1,0,198774
2019,3,7951,0,1,0,198774
2019,3,7954,0,1,0,198774
2019,3,7958,0,1,0,198774
2019,3,7963,0,1,0,198774
2019,3,7966,0,1,0,198774
2019,3,7973,0,1,0,198774
2019,3,7981,122.87190147786102,1,1,198774
2019,3,7987,0,1,0,198774
2019,3,7989,0,1,0,198774
2019,3,7993,119.94931453005636,1,1,198774
2019,3,8004,0,1,0,198774
2019,3,8006,0,1,0,198774
2019,3,8013,0,1,0,198774
2019,3,8014,0,1,0,198774
2019,3,8022,0,1,0,198774
2019,3,8029,0,1,0,198774
2019,3,8032,99.78231191404949,1,1,198774
2019,3,8037,0,1,0,198774
2019,3,8038,0,1,0,198774
2019,3,8044,0,1,0,198774
2019,3,8048,0,1,0,198774
2019,3,8053,0,1,0,198774
2019,3,8058,0,1,0,198774
2019,3,8060,0,1,0,198774
2019,3,8063,0,1,0,198774
2019,3,8067,0,1,0,198774
2019,3,8075,0,1,0,198774
2019,3,8079,0,1,0,198774
2019,3,8081,0,1,0,198774
2019,3,8082,0,1,0,198774
2019,3,8088,0,1,0,198774
2019,3,8089,28.96402841607628,1,1,198774
2019,3,8090,0,1,0,198774
2019,3,8108,0,1,0,198774
2019,3,8122,0,1,0,198774
2019,3,8124,0,1,0,198774
2019,3,8127,0,1,0,198774
2019,3,8131,0,1,0,198774
2019,3,8135,0,1,0,198774
2019,3,8139,0,1,0,198774
2019,3,8142,0,1,0,198774
2019,3,8148,0,1,0,198774
2019,3,8153,0,1,0,198774
2019,3,8157,111.86515566042732,1,1,198774
2019,3,8161,95.2630642060867,1,1,198774
2019,3,8163,0,1,0,198774
2019,3,8165,0,1,0,198774
2019,3,8167,0,1,0,198774
2019,3,8175,0,1,0,198774
2019,3,8176,0,1,0,198774
2019,3,8178,0,1,0,198774
2019,3,8181,0,1,0,198774
2019,3,8183,0,1,0,198774
2019,3,8204,146.01282675917585,1,1,198774
2019,3,8206,0,1,0,198774
2019,3,8214,0,1,0,198774
2019,3,8425,0,1,0,198774
2019,3,8438,0,1,0,198774
2019,3,8441,0,1,0,198774
2019,3,8444,0,1,0,198774
2019,3,8445,0,1,0,198774
2019,3,8451,0,1,0,198774
2019,3,8456,113.0300264035942,1,1,198774
2019,3,8459,0,1,0,198774
2019,3,8465,0,1,0,198774
2019,3,8466,0,1,0,198774
2019,3,8474,0,1,0,198774
2019,3,8477,0,1,0,198774
2019,3,8478,0,1,0,198774
2019,3,8479,0,1,0,198774
2019,3,8484,0,1,0,198774
2019,3,8511,0,1,0,198774
2019,3,8516,0,1,0,198774
2019,3,8517,0,1,0,198774
2019,3,8518,0,1,0,198774
2019,3,8520,0,1,0,198774
2019,3,8522,0,1,0,198774
2019,3,8525,0,1,0,198774
2019,3,8529,0,1,0,198774
2019,3,8530,145.2579003206506,1,1,198774
2019,3,8642,0,1,0,198774
2019,3,8710,0,1,0,198774
2019,3,8533,0,1,0,198774
2019,3,8538,0,1,0,198774
2019,3,8539,0,1,0,198774
2019,3,8542,0,1,0,198774
2019,3,8544,0,1,0,198774
2019,3,8550,0,1,0,198774
2019,3,8553,0,1,0,198774
2019,3,8563,145.6177754956765,1,1,198774
2019,3,8565,0,1,0,198774
2019,3,8569,0,1,0,198774
2019,3,8576,0,1,0,198774
2019,3,8581,0,1,0,198774
2019,3,8590,0,1,0,198774
2019,3,8592,0,1,0,198774
2019,3,8595,0,1,0,198774
2019,3,8607,0,1,0,198774
2019,3,8608,0,1,0,198774
2019,3,8625,0,1,0,198774
2019,3,8629,0,1,0,198774
2019,3,8631,0,1,0,198774
2019,3,8633,0,1,0,198774
2019,3,8635,0,1,0,198774
2019,3,8639,0,1,0,198774
2019,3,8655,0,1,0,198774
2019,3,8659,0,1,0,198774
2019,3,8666,0,1,0,198774
2019,3,8671,0,1,0,198774
2019,3,8672,133.0076774959326,1,1,198774
2019,3,8681,0,1,0,198774
2019,3,8682,0,1,0,198774
2019,3,8692,169.3476702333809,1,1,198774
2019,3,8699,0,1,0,198774
2019,3,8705,75.44036535896484,1,1,198774
2019,3,8716,0,1,0,198774
2019,3,8726,0,1,0,198774
2019,3,8736,172.1652155568029,1,1,198774
2019,3,8748,0,1,0,198774
2019,3,8758,0,1,0,198774
2019,3,8759,0,1,0,198774
2019,3,8760,0,1,0,198774
2019,3,8763,0,1,0,198774
2019,3,8770,0,1,0,198774
2019,3,8772,132.32710940179206,1,1,198774
2019,3,8777,0,1,0,198774
2019,3,8873,0,1,0,198774
2019,3,9029,0,1,0,198774
2019,3,9030,0,1,0,198774
2019,3,8789,0,1,0,198774
2019,3,8798,0,1,0,198774
2019,3,8801,0,1,0,198774
2019,3,8813,0,1,0,198774
2019,3,8819,0,1,0,198774
2019,3,8826,0,1,0,198774
2019,3,8836,0,1,0,198774
2019,3,8839,0,1,0,198774
2019,3,8841,0,1,0,198774
2019,3,8843,175.5034482688807,1,1,198774
2019,3,8844,0,1,0,198774
2019,3,8847,0,1,0,198774
2019,3,8852,0,1,0,198774
2019,3,8857,0,1,0,198774
2019,3,8859,0,1,0,198774
2019,3,8862,0,1,0,198774
2019,3,8866,0,1,0,198774
2019,3,8872,0,1,0,198774
2019,3,8877,0,1,0,198774
2019,3,8882,0,1,0,198774
2019,3,8886,0,1,0,198774
2019,3,8889,0,1,0,198774
2019,3,8899,0,1,0,198774
2019,3,8900,0,1,0,198774
2019,3,8906,0,1,0,198774
2019,3,8907,130.1485769540975,1,1,198774
2019,3,8916,0,1,0,198774
2019,3,8917,0,1,0,198774
2019,3,8928,109.38263710389997,1,1,198774
2019,3,8947,0,1,0,198774
2019,3,8949,0,1,0,198774
2019,3,8951,0,1,0,198774
2019,3,8952,0,1,0,198774
2019,3,8957,0,1,0,198774
2019,3,8960,0,1,0,198774
2019,3,8962,0,1,0,198774
2019,3,8964,0,1,0,198774
2019,3,8968,0,1,0,198774
2019,3,8975,73.16917719868259,1,1,198774
2019,3,8986,174.19229370575843,1,1,198774
2019,3,9000,0,1,0,198774
2019,3,9003,67.30149039070693,1,1,198774
2019,3,9007,59.44464951132304,1,1,198774
2019,3,9018,0,1,0,198774
2019,3,9019,0,1,0,198774
2019,3,9022,0,1,0,198774
2019,3,9032,0,1,0,198774
2019,3,9046,0,1,0,198774
2019,3,9050,0,1,0,198774
2019,3,9051,0,1,0,198774
2019,3,9052,0,1,0,198774
2019,3,9055,0,1,0,198774
2019,3,9057,0,1,0,198774
2019,3,9059,0,1,0,198774
2019,3,9075,0,1,0,198774
2019,3,9080,0,1,0,198774
2019,3,9084,0,1,0,198774
2019,3,9087,93.236300154219,1,1,198774
2019,3,9095,0,1,0,198774
2019,3,9096,0,1,0,198774
2019,3,9100,91.4436466600212,1,1,198774
2019,3,9107,0,1,0,198774
2019,3,9109,0,1,0,198774
2019,3,9110,0,1,0,198774
2019,3,9113,0,1,0,198774
2019,3,9114,0,1,0,198774
2019,3,9116,0,1,0,198774
2019,3,9130,0,1,0,198774
2019,3,9145,0,1,0,198774
2019,3,9149,0,1,0,198774
2019,3,9262,0,1,0,198774
2019,3,9268,0,1,0,198774
2019,3,9282,0,1,0,198774
2019,3,9319,0,1,0,198774
2019,3,9427,0,1,0,198774
2019,3,9508,0,1,0,198774
2019,3,9647,0,1,0,198774
2019,3,9315,0,1,0,198774
2019,3,9323,0,1,0,198774
2019,3,9328,0,1,0,198774
2019,3,9332,0,1,0,198774
2019,3,9354,0,1,0,198774
2019,3,9368,0,1,0,198774
2019,3,9390,0,1,0,198774
2019,3,9397,0,1,0,198774
2019,3,9406,49.2402013553029,1,1,198774
2019,3,9407,0,1,0,198774
2019,3,9416,0,1,0,198774
2019,3,9421,0,1,0,198774
2019,3,9446,0,1,0,198774
2019,3,9450,0,1,0,198774
2019,3,9455,0,1,0,198774
2019,3,9459,0,1,0,198774
2019,3,9460,0,1,0,198774
2019,3,9494,0,1,0,198774
2019,3,9501,0,1,0,198774
2019,3,9504,0,1,0,198774
2019,3,9510,0,1,0,198774
2019,3,9511,0,1,0,198774
2019,3,9523,0,1,0,198774
2019,3,9525,0,1,0,198774
2019,3,9540,0,1,0,198774
2019,3,9542,0,1,0,198774
2019,3,9553,0,1,0,198774
2019,3,9557,0,1,0,198774
2019,3,9564,0,1,0,198774
2019,3,9566,0,1,0,198774
2019,3,9569,0,1,0,198774
2019,3,9590,0,1,0,198774
2019,3,9596,0,1,0,198774
2019,3,9609,0,1,0,198774
2019,3,9628,0,1,0,198774
2019,3,9632,0,1,0,198774
2019,3,9637,0,1,0,198774
2019,3,9641,0,1,0,198774
2019,3,9643,0,1,0,198774
2019,3,9644,0,1,0,198774
2019,3,9649,0,1,0,198774
2019,3,9664,0,1,0,198774
2019,3,9668,0,1,0,198774
2019,3,9674,0,1,0,198774
2019,3,9687,0,1,0,198774
2019,3,9690,0,1,0,198774
2019,3,9718,0,1,0,198774
2019,3,9719,0,1,0,198774
2019,3,9720,0,1,0,198774
2019,3,9729,0,1,0,198774
2019,3,9731,0,1,0,198774
2019,3,9732,0,1,0,198774
2019,3,9746,0.2195006110390592,1,1,198774
2019,3,9767,0,1,0,198774
2019,3,10156,0,1,0,198774
2019,3,9752,0,1,0,198774
2019,3,9765,0,1,0,198774
2019,3,9786,0,1,0,198774
2019,3,9787,0,1,0,198774
2019,3,9790,198.5302899844764,1,1,198774
2019,3,9791,0,1,0,198774
2019,3,9794,0,1,0,198774
2019,3,9803,0,1,0,198774
2019,3,9804,0,1,0,198774
2019,3,9814,199.24502052471504,1,1,198774
2019,3,9818,0,1,0,198774
2019,3,9826,233.5581784960649,1,1,198774
2019,3,9838,0,1,0,198774
2019,3,9840,0,1,0,198774
2019,3,9845,0,1,0,198774
2019,3,9850,0,1,0,198774
2019,3,9853,0,1,0,198774
2019,3,9860,0,1,0,198774
2019,3,9862,0,1,0,198774
2019,3,9878,0,1,0,198774
2019,3,9897,79.84489059430477,1,1,198774
2019,3,9909,0,1,0,198774
2019,3,9919,0,1,0,198774
2019,3,9926,128.7712657532964,1,1,198774
2019,3,9946,0,1,0,198774
2019,3,9949,0,1,0,198774
2019,3,9953,0,1,0,198774
2019,3,9957,0,1,0,198774
2019,3,9958,0,1,0,198774
2019,3,9965,0,1,0,198774
2019,3,9970,126.75215868891202,1,1,198774
2019,3,9976,0,1,0,198774
2019,3,9985,0,1,0,198774
2019,3,9990,0,1,0,198774
2019,3,9995,0,1,0,198774
2019,3,9996,0,1,0,198774
2019,3,10000,210.931659534007,1,1,198774
2019,3,10005,0,1,0,198774
2019,3,10006,0,1,0,198774
2019,3,10030,0,1,0,198774
2019,3,10041,0,1,0,198774
2019,3,10052,0,1,0,198774
2019,3,10053,0,1,0,198774
2019,3,10059,0,1,0,198774
2019,3,10064,0,1,0,198774
2019,3,10067,0,1,0,198774
2019,3,10077,0,1,0,198774
2019,3,10079,1.4031050495820443,1,1,198774
2019,3,10087,0,1,0,198774
2019,3,10091,0,1,0,198774
2019,3,10096,0,1,0,198774
2019,3,10100,0,1,0,198774
2019,3,10102,0,1,0,198774
2019,3,10104,0,1,0,198774
2019,3,10114,0,1,0,198774
2019,3,10115,0,1,0,198774
2019,3,10117,0,1,0,198774
2019,3,10150,0,1,0,198774
2019,3,10159,0,1,0,198774
2019,3,10161,0,1,0,198774
2019,3,10168,0,1,0,198774
2019,3,10170,0,1,0,198774
2019,3,10172,0,1,0,198774
2019,3,10175,38.103124684970595,1,1,198774
2019,3,10176,134.15935674030686,1,1,198774
2019,3,10270,0,1,0,198774
2019,3,10540,0,1,0,198774
2019,3,10186,96.52882678207756,1,1,198774
2019,3,10191,130.82126141659566,1,1,198774
2019,3,10198,0,1,0,198774
2019,3,10203,86.5126046158176,1,1,198774
2019,3,10210,0,1,0,198774
2019,3,10212,0,1,0,198774
2019,3,10222,0,1,0,198774
2019,3,10254,0,1,0,198774
2019,3,10261,0,1,0,198774
2019,3,10287,0,1,0,198774
2019,3,10291,123.36347643016336,1,1,198774
2019,3,10402,0,1,0,198774
2019,3,10414,0,1,0,198774
2019,3,10418,0,1,0,198774
2019,3,10421,0,1,0,198774
2019,3,10425,0,1,0,198774
2019,3,10455,0,1,0,198774
2019,3,10459,0,1,0,198774
2019,3,10466,0,1,0,198774
2019,3,10468,0,1,0,198774
2019,3,10469,0,1,0,198774
2019,3,10473,0,1,0,198774
2019,3,10474,0,1,0,198774
2019,3,10475,0,1,0,198774
2019,3,10487,0,1,0,198774
2019,3,10501,0,1,0,198774
2019,3,10502,0,1,0,198774
2019,3,10513,0,1,0,198774
2019,3,10514,0,1,0,198774
2019,3,10516,0,1,0,198774
2019,3,10520,0,1,0,198774
2019,3,10524,0,1,0,198774
2019,3,10528,0,1,0,198774
2019,3,10531,0,1,0,198774
2019,3,10532,0,1,0,198774
2019,3,10550,0,1,0,198774
2019,3,10560,0,1,0,198774
2019,3,10563,0,1,0,198774
2019,3,10565,0,1,0,198774
2019,3,10580,0,1,0,198774
2019,3,10582,0,1,0,198774
2019,3,10583,0,1,0,198774
2019,3,10586,0,1,0,198774
2019,3,10597,0,1,0,198774
2019,3,10598,0,1,0,198774
2019,3,10605,0,1,0,198774
2019,3,10608,306.0454314377972,1,1,198774
2019,3,10609,0,1,0,198774
2019,3,10618,0,1,0,198774
2019,3,10628,0,1,0,198774
2019,3,10632,0,1,0,198774
2019,3,10636,0,1,0,198774
2019,3,10638,0,1,0,198774
2019,3,10644,0,1,0,198774
2019,3,10648,0,1,0,198774
2019,3,10649,0,1,0,198774
2019,3,10651,0,1,0,198774
2019,3,10653,196.55645033794912,1,1,198774
2019,3,10654,0,1,0,198774
2019,3,10663,122.2302312175828,1,1,198774
2019,3,10669,0,1,0,198774
2019,3,10678,0,1,0,198774
2019,3,10683,0,1,0,198774
2019,3,10684,0,1,0,198774
2019,3,10693,0,1,0,198774
2019,3,10697,0,1,0,198774
2019,3,10703,0,1,0,198774
2019,3,10706,107.59764136380508,1,1,198774
2019,3,10708,0,1,0,198774
2019,3,10723,0,1,0,198774
2019,3,10724,0,1,0,198774
2019,3,10733,0,1,0,198774
2019,3,10737,0,1,0,198774
2019,3,10745,0,1,0,198774
2019,3,10746,0,1,0,198774
2019,3,10750,0,1,0,198774
2019,3,10766,0,1,0,198774
2019,3,10769,0,1,0,198774
2019,3,10771,0,1,0,198774
2019,3,10780,0,1,0,198774
2019,3,10782,0,1,0,198774
2019,3,10787,0,1,0,198774
2019,3,10789,0,1,0,198774
2019,3,10801,0,1,0,198774
2019,3,10806,0,1,0,198774
2019,3,10816,0,1,0,198774
2019,3,11194,120.07730299369344,1,1,198774
2019,3,11622,0,1,0,198774
2019,3,11689,0,1,0,198774
2019,3,10818,0,1,0,198774
2019,3,10833,0,1,0,198774
2019,3,10860,0,1,0,198774
2019,3,10862,0,1,0,198774
2019,3,10871,0,1,0,198774
2019,3,10873,69.71619942704649,1,1,198774
2019,3,10881,0,1,0,198774
2019,3,10882,0,1,0,198774
2019,3,10884,0,1,0,198774
2019,3,10885,0,1,0,198774
2019,3,10886,0,1,0,198774
2019,3,10887,0,1,0,198774
2019,3,10888,0,1,0,198774
2019,3,10892,0,1,0,198774
2019,3,10901,0,1,0,198774
2019,3,10909,0,1,0,198774
2019,3,10913,0,1,0,198774
2019,3,10914,0,1,0,198774
2019,3,10916,0,1,0,198774
2019,3,10925,201.5974681644532,1,1,198774
2019,3,10929,0,1,0,198774
2019,3,10930,0,1,0,198774
2019,3,10932,0,1,0,198774
2019,3,10944,0,1,0,198774
2019,3,10950,0,1,0,198774
2019,3,10958,0,1,0,198774
2019,3,10959,187.41468011245263,1,1,198774
2019,3,10960,0,1,0,198774
2019,3,10969,0,1,0,198774
